Driver Status Infomation,CarNum,AccStep,BrkStep,WheelStep,DirLightStep,Speed,AreaNum
20220806005204,N0001,3,0,F,N,94,B01
20220806005204,W0002,3,0,R3,N,104,B06
20220806005204,A0003,0,1,F,N,80,E09
20220806005204,B0005,3,0,F,N,95,F03
20220806005204,U0004,3,0,F,N,32,C02
20220806005204,W0006,1,0,F,N,57,C03
20220806005204,Z0007,2,0,L1,L,41,F05
20220806005204,A0008,3,0,F,N,45,A03
20220806005204,Y0009,3,0,R3,R,195,D09
20220806005204,D0010,4,0,F,N,61,F06
20220806005206,N0001,4,0,L2,L,114,B06
20220806005206,W0002,1,0,F,N,109,B03
20220806005206,A0003,3,0,L2,L,95,E08
20220806005206,B0005,3,0,F,N,110,F04
20220806005206,U0004,0,1,R2,R,22,C07
20220806005206,W0006,1,0,F,N,62,C03
20220806005206,Z0007,0,1,L1,L,31,F08
20220806005206,A0008,0,2,F,N,25,A05
20220806005206,Y0009,1,0,F,N,200,D09
20220806005206,D0010,0,1,F,N,51,F08
20220806005208,N0001,0,0,L2,L,114,B09
20220806005208,W0002,4,0,F,N,139,B09
20220806005208,A0003,1,0,L2,L,100,E03
20220806005208,B0005,1,0,R2,R,115,F02
20220806005208,U0004,3,0,F,N,37,C04
20220806005208,W0006,0,0,L3,L,62,C05
20220806005208,Z0007,2,0,R3,R,41,F10
20220806005208,A0008,1,0,F,N,9,A04
20220806005208,Y0009,0,1,F,N,190,D05
20220806005208,D0010,1,0,F,N,56,F10
20220806005210,N0001,3,0,F,N,129,B07
20220806005210,W0002,1,0,R3,N,144,B03
20220806005210,A0003,0,1,F,N,90,E09
20220806005210,B0005,2,0,F,N,125,F06
20220806005210,U0004,4,0,L1,L,57,C06
20220806005210,W0006,4,0,F,N,82,C08
20220806005210,Z0007,1,0,F,N,46,F07
20220806005210,A0008,0,3,R2,R,0,A09
20220806005210,Y0009,3,0,F,N,205,D07
20220806005210,D0010,1,0,F,N,61,F03
20220806005212,N0001,3,0,F,N,144,B10
20220806005212,W0002,3,0,F,N,164,B03
20220806005212,A0003,0,2,F,N,70,E08
20220806005212,B0005,1,0,F,N,130,F03
20220806005212,U0004,1,0,F,N,62,C10
20220806005212,W0006,0,0,L2,L,82,C08
20220806005212,Z0007,5,0,F,N,71,F01
20220806005212,A0008,1,0,F,N,5,A03
20220806005212,Y0009,3,0,F,N,220,D05
20220806005212,D0010,1,0,F,N,66,F05
20220806005214,N0001,2,0,F,N,154,B07
20220806005214,W0002,4,0,R3,N,194,B05
20220806005214,A0003,3,0,R2,R,85,E04
20220806005214,B0005,0,1,L1,L,120,F04
20220806005214,U0004,5,0,F,N,87,C09
20220806005214,W0006,2,0,F,N,92,C01
20220806005214,Z0007,3,0,F,N,86,F03
20220806005214,A0008,0,0,L3,L,5,A09
20220806005214,Y0009,0,1,F,N,210,D02
20220806005214,D0010,1,0,R2,R,71,F04
20220806005216,N0001,1,0,L3,L,159,B06
20220806005216,W0002,3,0,R1,L,214,B10
20220806005216,A0003,3,0,F,N,100,E10
20220806005216,B0005,0,0,R2,R,120,F07
20220806005216,U0004,1,0,L2,L,92,C07
20220806005216,W0006,4,0,L2,L,112,C07
20220806005216,Z0007,3,0,F,N,101,F10
20220806005216,A0008,0,1,R2,R,0,A05
20220806005216,Y0009,1,0,F,N,215,D09
20220806005216,D0010,0,0,F,N,71,F03
20220806005218,N0001,4,0,F,N,179,B02
20220806005218,W0002,3,0,L1,N,70,B10
20220806005218,A0003,2,0,F,N,110,E03
20220806005218,B0005,0,1,R2,R,110,F07
20220806005218,U0004,0,0,F,N,92,C04
20220806005218,W0006,0,2,F,N,92,C02
20220806005218,Z0007,0,0,F,N,101,F03
20220806005218,A0008,2,0,F,N,10,A07
20220806005218,Y0009,1,0,F,N,220,D04
20220806005218,D0010,1,0,F,N,76,F02
20220806005220,N0001,3,0,F,N,194,B07
20220806005220,W0002,5,0,F,N,110,B07
20220806005220,A0003,0,3,F,N,80,E05
20220806005220,B0005,0,1,L3,L,100,F09
20220806005220,U0004,0,0,R1,R,92,C01
20220806005220,W0006,0,0,F,N,92,C09
20220806005220,Z0007,5,0,F,N,126,F07
20220806005220,A0008,1,0,F,N,15,A05
20220806005220,Y0009,4,0,R3,R,240,D03
20220806005220,D0010,1,0,F,N,81,F05
20220806005222,N0001,5,0,F,N,219,B07
20220806005222,W0002,1,0,L1,N,115,B02
20220806005222,A0003,4,0,L3,L,100,E01
20220806005222,B0005,0,1,F,N,90,F05
20220806005222,U0004,1,0,R3,R,97,C01
20220806005222,W0006,0,3,R2,R,62,C05
20220806005222,Z0007,1,0,F,N,131,F07
20220806005222,A0008,0,2,F,N,0,A08
20220806005222,Y0009,0,1,F,N,230,D06
20220806005222,D0010,0,2,F,N,61,F05
20220806005224,N0001,3,0,F,N,234,B09
20220806005224,W0002,0,3,R2,N,95,B01
20220806005224,A0003,3,0,L3,L,115,E07
20220806005224,B0005,0,1,F,N,80,F03
20220806005224,U0004,0,1,F,N,87,C02
20220806005224,W0006,2,0,F,N,72,C06
20220806005224,Z0007,1,0,F,N,136,F09
20220806005224,A0008,0,2,R1,R,0,A09
20220806005224,Y0009,3,0,F,N,245,D09
20220806005224,D0010,2,0,F,N,71,F05
20220806005226,N0001,0,1,L1,L,224,B06
20220806005226,W0002,2,0,F,R,105,B10
20220806005226,A0003,0,1,R3,R,105,E07
20220806005226,B0005,4,0,F,N,100,F01
20220806005226,U0004,0,1,F,N,77,C02
20220806005226,W0006,4,0,F,N,92,C10
20220806005226,Z0007,3,0,R2,R,151,F05
20220806005226,A0008,1,0,F,N,5,A10
20220806005226,Y0009,1,0,L2,L,250,D03
20220806005226,D0010,2,0,R2,R,24,F10
20220806005228,N0001,4,0,F,N,244,B09
20220806005228,W0002,5,0,R2,R,145,B04
20220806005228,A0003,3,0,F,N,120,E05
20220806005228,B0005,1,0,F,N,105,F06
20220806005228,U0004,1,0,F,N,82,C01
20220806005228,W0006,3,0,R1,R,107,C05
20220806005228,Z0007,4,0,F,N,171,F06
20220806005228,A0008,0,0,F,N,5,A05
20220806005228,Y0009,0,0,R2,R,250,D10
20220806005228,D0010,5,0,L1,L,49,F07
20220806005230,N0001,0,1,F,N,234,B10
20220806005230,W0002,3,0,F,N,165,B03
20220806005230,A0003,0,1,F,N,110,E09
20220806005230,B0005,1,0,F,N,110,F08
20220806005230,U0004,0,1,F,N,72,C01
20220806005230,W0006,0,1,F,N,97,C07
20220806005230,Z0007,1,0,F,N,176,F07
20220806005230,A0008,2,0,L2,L,4,A09
20220806005230,Y0009,3,0,F,N,250,D08
20220806005230,D0010,2,0,F,N,59,F01
20220806005232,N0001,3,0,F,N,74,B10
20220806005232,W0002,4,0,F,N,195,B06
20220806005232,A0003,4,0,F,N,130,E04
20220806005232,B0005,1,0,F,N,115,F08
20220806005232,U0004,0,1,F,N,62,C05
20220806005232,W0006,2,0,F,N,107,C02
20220806005232,Z0007,3,0,F,N,191,F04
20220806005232,A0008,0,0,R2,R,4,A04
20220806005232,Y0009,0,1,F,N,65,D09
20220806005232,D0010,0,1,F,N,7,F09
20220806005234,N0001,3,0,R3,R,89,B02
20220806005234,W0002,4,0,F,R,225,B10
20220806005234,A0003,0,0,L3,L,130,E09
20220806005234,B0005,0,0,L3,L,115,F07
20220806005234,U0004,0,2,L1,L,42,C05
20220806005234,W0006,4,0,L2,L,127,C06
20220806005234,Z0007,5,0,F,N,216,F03
20220806005234,A0008,2,0,L2,L,14,A07
20220806005234,Y0009,2,0,F,N,75,D01
20220806005234,D0010,3,0,F,N,22,F02
20220806005236,N0001,0,0,F,N,89,B03
20220806005236,W0002,0,3,L1,L,205,B06
20220806005236,A0003,0,1,F,N,120,E04
20220806005236,B0005,1,0,F,N,120,F05
20220806005236,U0004,0,3,F,N,0,C07
20220806005236,W0006,3,0,L2,L,142,C01
20220806005236,Z0007,2,0,F,N,67,F05
20220806005236,A0008,0,0,F,N,14,A07
20220806005236,Y0009,2,0,F,N,85,D02
20220806005236,D0010,2,0,F,N,32,F02
20220806005238,N0001,0,0,L3,L,89,B04
20220806005238,W0002,3,0,F,L,225,B09
20220806005238,A0003,0,2,L3,L,100,E02
20220806005238,B0005,1,0,F,N,125,F09
20220806005238,U0004,3,0,L1,L,15,C09
20220806005238,W0006,0,0,F,N,142,C06
20220806005238,Z0007,1,0,L1,L,72,F09
20220806005238,A0008,3,0,L2,L,29,A07
20220806005238,Y0009,2,0,F,N,95,D08
20220806005238,D0010,0,0,R3,R,32,F06
20220806005240,N0001,4,0,L3,L,109,B09
20220806005240,W0002,2,0,F,R,235,B06
20220806005240,A0003,0,1,F,N,90,E04
20220806005240,B0005,3,0,F,N,140,F05
20220806005240,U0004,0,0,F,N,15,C05
20220806005240,W0006,0,1,F,N,132,C01
20220806005240,Z0007,3,0,L3,L,87,F06
20220806005240,A0008,3,0,L1,L,44,A01
20220806005240,Y0009,1,0,F,N,100,D01
20220806005240,D0010,1,0,F,N,37,F04
20220806005242,N0001,4,0,F,N,129,B03
20220806005242,W0002,3,0,L2,R,250,B09
20220806005242,A0003,0,2,L2,L,70,E04
20220806005242,B0005,0,2,F,N,120,F08
20220806005242,U0004,1,0,F,N,20,C06
20220806005242,W0006,0,2,F,N,112,C06
20220806005242,Z0007,0,0,L1,L,87,F04
20220806005242,A0008,1,0,F,N,49,A05
20220806005242,Y0009,1,0,F,N,31,D10
20220806005242,D0010,0,0,F,N,37,F06
20220806005244,N0001,3,0,F,N,43,B09
20220806005244,W0002,4,0,R1,N,250,B07
20220806005244,A0003,1,0,L2,L,75,E04
20220806005244,B0005,3,0,F,N,135,F01
20220806005244,U0004,3,0,F,N,35,C02
20220806005244,W0006,1,0,F,N,117,C09
20220806005244,Z0007,1,0,F,N,92,F01
20220806005244,A0008,1,0,F,N,54,A08
20220806005244,Y0009,1,0,R2,R,10,D09
20220806005244,D0010,0,1,R2,R,27,F04
20220806005246,N0001,0,0,R1,R,43,B01
20220806005246,W0002,4,0,R1,N,75,B07
20220806005246,A0003,0,1,L3,L,65,E01
20220806005246,B0005,1,0,L1,L,140,F01
20220806005246,U0004,1,0,F,N,40,C10
20220806005246,W0006,0,2,R3,R,97,C03
20220806005246,Z0007,1,0,R2,R,97,F09
20220806005246,A0008,0,2,L1,L,34,A06
20220806005246,Y0009,3,0,R3,R,7,D01
20220806005246,D0010,4,0,F,N,47,F08
20220806005248,N0001,0,3,F,N,13,B10
20220806005248,W0002,3,0,R3,N,28,B08
20220806005248,A0003,0,1,F,N,55,E06
20220806005248,B0005,0,1,L2,L,130,F10
20220806005248,U0004,1,0,L2,L,45,C02
20220806005248,W0006,3,0,F,N,112,C03
20220806005248,Z0007,1,0,F,N,102,F01
20220806005248,A0008,1,0,F,N,39,A06
20220806005248,Y0009,5,0,F,N,32,D10
20220806005248,D0010,0,1,L1,L,37,F01
20220806005250,W0002,2,0,R2,N,38,B03
20220806005250,A0003,0,1,F,N,45,E08
20220806005250,N0001,1,0,F,N,18,B03
20220806005250,B0005,1,0,F,N,135,F09
20220806005250,U0004,0,2,R2,R,25,C07
20220806005250,W0006,1,0,F,N,117,C06
20220806005250,Z0007,0,2,F,N,82,F02
20220806005250,A0008,0,2,F,N,19,A09
20220806005250,Y0009,2,0,F,N,42,D09
20220806005250,D0010,5,0,F,N,62,F08
20220806005252,W0002,5,0,L3,N,78,B08
20220806005252,A0003,0,0,F,N,45,E05
20220806005252,N0001,1,0,L1,L,23,B09
20220806005252,B0005,3,0,F,N,150,F02
20220806005252,U0004,0,3,R1,R,0,C10
20220806005252,W0006,5,0,F,N,142,C05
20220806005252,Z0007,3,0,R2,R,97,F05
20220806005252,A0008,0,1,F,N,9,A03
20220806005252,Y0009,1,0,F,N,47,D01
20220806005252,D0010,5,0,F,N,87,F04
20220806005254,W0002,3,0,F,L,98,B06
20220806005254,A0003,0,0,R1,R,45,E10
20220806005254,N0001,1,0,L3,L,28,B04
20220806005254,B0005,4,0,F,N,170,F03
20220806005254,U0004,0,1,F,N,0,C05
20220806005254,W0006,1,0,L1,L,147,C02
20220806005254,Z0007,3,0,F,N,112,F03
20220806005254,A0008,0,0,F,N,9,A06
20220806005254,Y0009,0,0,F,N,14,D04
20220806005254,D0010,3,0,F,N,102,F07
20220806005256,W0002,3,0,L3,N,118,B01
20220806005256,A0003,1,0,F,N,50,E02
20220806005256,N0001,1,0,F,N,33,B04
20220806005256,B0005,3,0,F,N,185,F07
20220806005256,U0004,1,0,L3,L,5,C05
20220806005256,W0006,2,0,F,N,157,C07
20220806005256,Z0007,1,0,R3,R,117,F05
20220806005256,A0008,0,1,F,N,0,A02
20220806005256,Y0009,0,0,L3,L,14,D01
20220806005256,D0010,3,0,F,N,117,F08
20220806005258,W0002,4,0,F,L,148,B05
20220806005258,N0001,2,0,F,N,43,B09
20220806005258,A0003,0,1,F,N,40,E02
20220806005258,B0005,3,0,F,N,200,F06
20220806005258,U0004,0,2,F,N,0,C05
20220806005258,W0006,2,0,R3,R,167,C08
20220806005258,Z0007,1,0,F,N,122,F03
20220806005258,A0008,0,2,R1,R,0,A03
20220806005258,Y0009,1,0,R2,R,19,D04
20220806005258,D0010,4,0,F,N,137,F06
20220806005300,W0002,3,0,F,L,168,B07
20220806005300,N0001,1,0,F,N,48,B09
20220806005300,A0003,3,0,F,N,55,E01
20220806005300,B0005,0,2,F,N,180,F01
20220806005300,U0004,1,0,L3,L,5,C07
20220806005300,W0006,0,0,F,N,167,C05
20220806005300,Z0007,0,2,R1,R,102,F05
20220806005300,A0008,0,1,F,N,0,A09
20220806005300,Y0009,4,0,L1,L,39,D09
20220806005300,D0010,1,0,F,N,142,F10
20220806005302,W0002,3,0,L2,N,188,B09
20220806005302,N0001,1,0,F,N,53,B09
20220806005302,A0003,1,0,F,N,60,E04
20220806005302,B0005,1,0,F,N,185,F01
20220806005302,U0004,3,0,F,N,20,C04
20220806005302,W0006,1,0,F,N,172,C03
20220806005302,Z0007,4,0,F,N,122,F02
20220806005302,A0008,1,0,R1,R,5,A09
20220806005302,Y0009,3,0,F,N,54,D07
20220806005302,D0010,0,1,F,N,132,F09
20220806005304,W0002,5,0,R1,N,228,B05
20220806005304,N0001,0,0,F,N,53,B08
20220806005304,A0003,0,1,F,N,8,E09
20220806005304,B0005,3,0,F,N,200,F09
20220806005304,U0004,0,1,F,N,10,C03
20220806005304,W0006,3,0,F,N,187,C09
20220806005304,Z0007,4,0,F,N,142,F07
20220806005304,A0008,3,0,R1,R,20,A02
20220806005304,Y0009,2,0,F,N,64,D06
20220806005304,D0010,0,0,F,N,132,F04
20220806005306,W0002,5,0,F,N,250,B05
20220806005306,N0001,3,0,F,N,68,B05
20220806005306,A0003,0,2,F,N,0,E10
20220806005306,B0005,1,0,F,N,205,F03
20220806005306,U0004,1,0,L1,L,15,C05
20220806005306,W0006,0,1,F,N,177,C01
20220806005306,Z0007,0,0,F,N,42,F10
20220806005306,A0008,1,0,F,N,25,A01
20220806005306,Y0009,1,0,L2,L,69,D08
20220806005306,D0010,0,0,L3,L,132,F06
20220806005308,W0002,4,0,L3,N,250,B09
20220806005308,N0001,0,0,L2,L,20,B08
20220806005308,A0003,1,0,F,N,1,E05
20220806005308,B0005,3,0,L3,L,220,F04
20220806005308,U0004,1,0,F,N,20,C08
20220806005308,W0006,0,1,F,N,167,C05
20220806005308,Z0007,3,0,F,N,57,F10
20220806005308,A0008,4,0,F,N,45,A04
20220806005308,Y0009,3,0,L1,L,84,D05
20220806005308,D0010,0,3,F,N,102,F10
20220806005310,W0002,5,0,R1,N,250,B02
20220806005310,N0001,0,0,L3,L,20,B03
20220806005310,A0003,1,0,R3,R,6,E10
20220806005310,B0005,1,0,F,N,67,F03
20220806005310,U0004,5,0,F,N,45,C01
20220806005310,W0006,0,3,F,N,137,C06
20220806005310,Z0007,0,0,F,N,57,F09
20220806005310,A0008,1,0,F,N,50,A04
20220806005310,Y0009,3,0,F,N,99,D02
20220806005310,D0010,0,0,L3,L,102,F02
20220806005312,W0002,0,0,F,N,250,B04
20220806005312,N0001,2,0,F,N,30,B06
20220806005312,A0003,1,0,F,N,11,E10
20220806005312,B0005,0,1,F,N,57,F02
20220806005312,U0004,3,0,R3,R,60,C04
20220806005312,W0006,1,0,F,N,142,C04
20220806005312,Z0007,0,1,L2,L,47,F04
20220806005312,A0008,3,0,F,N,65,A08
20220806005312,Y0009,3,0,F,N,34,D08
20220806005312,D0010,0,2,L2,L,82,F07
20220806005314,W0002,3,0,F,N,250,B07
20220806005314,N0001,0,0,F,N,30,B05
20220806005314,A0003,0,1,F,N,1,E01
20220806005314,B0005,0,2,F,N,0,F03
20220806005314,U0004,3,0,R2,R,75,C02
20220806005314,W0006,1,0,F,N,147,C10
20220806005314,Z0007,2,0,F,N,57,F04
20220806005314,A0008,0,2,F,N,45,A04
20220806005314,Y0009,0,1,F,N,24,D09
20220806005314,D0010,0,1,F,N,72,F10
20220806005316,W0002,4,0,L3,L,250,B08
20220806005316,N0001,0,1,F,N,20,B07
20220806005316,A0003,1,0,F,N,6,E05
20220806005316,B0005,0,2,F,N,0,F02
20220806005316,U0004,0,1,L1,L,65,C01
20220806005316,W0006,1,0,L3,L,152,C10
20220806005316,Z0007,1,0,L2,L,62,F01
20220806005316,A0008,1,0,R3,R,50,A05
20220806005316,Y0009,3,0,F,N,39,D07
20220806005316,D0010,3,0,F,N,87,F09
20220806005318,W0002,3,0,L2,L,75,B05
20220806005318,N0001,0,0,F,N,20,B08
20220806005318,A0003,3,0,L1,L,6,E08
20220806005318,B0005,3,0,F,N,4,F02
20220806005318,U0004,1,0,F,N,70,C10
20220806005318,W0006,1,0,L3,L,157,C09
20220806005318,Z0007,0,0,F,N,62,F06
20220806005318,A0008,0,1,F,N,40,A07
20220806005318,Y0009,1,0,F,N,44,D04
20220806005318,D0010,0,1,F,N,77,F09
20220806005320,W0002,2,0,R3,N,25,B01
20220806005320,N0001,0,1,F,N,10,B03
20220806005320,A0003,1,0,F,N,11,E05
20220806005320,B0005,2,0,F,N,14,F06
20220806005320,U0004,0,1,F,N,60,C08
20220806005320,W0006,0,1,R2,R,147,C03
20220806005320,Z0007,3,0,R1,R,77,F07
20220806005320,A0008,0,0,R3,R,40,A09
20220806005320,Y0009,1,0,F,N,49,D09
20220806005320,D0010,1,0,L3,L,82,F05
20220806005322,W0002,5,0,F,L,65,B03
20220806005322,N0001,0,2,F,N,0,B01
20220806005322,A0003,2,0,F,N,21,E06
20220806005322,B0005,5,0,L3,L,39,F09
20220806005322,U0004,2,0,L2,L,70,C03
20220806005322,W0006,5,0,F,N,172,C04
20220806005322,Z0007,2,0,F,N,87,F09
20220806005322,A0008,0,3,F,N,10,A09
20220806005322,Y0009,0,1,F,N,39,D02
20220806005322,D0010,0,1,F,N,72,F04
20220806005324,W0002,1,0,F,N,70,B05
20220806005324,A0003,1,0,F,N,26,E03
20220806005324,N0001,5,0,F,N,25,B06
20220806005324,B0005,0,0,F,N,39,F02
20220806005324,U0004,3,0,F,N,85,C01
20220806005324,W0006,1,0,L1,L,177,C04
20220806005324,Z0007,2,0,F,N,97,F09
20220806005324,A0008,1,0,F,N,15,A03
20220806005324,Y0009,4,0,F,N,59,D05
20220806005324,D0010,3,0,L2,L,26,F09
20220806005326,W0002,3,0,R3,N,90,B05
20220806005326,A0003,1,0,L2,L,31,E09
20220806005326,N0001,3,0,F,N,40,B09
20220806005326,B0005,3,0,F,N,16,F09
20220806005326,U0004,3,0,F,N,100,C08
20220806005326,W0006,1,0,F,N,54,C10
20220806005326,Z0007,1,0,F,N,102,F10
20220806005326,A0008,0,2,F,N,0,A08
20220806005326,Y0009,3,0,L3,L,74,D04
20220806005326,D0010,1,0,F,N,9,F08
20220806005328,W0002,4,0,F,N,120,B03
20220806005328,A0003,3,0,F,N,46,E01
20220806005328,N0001,0,2,F,N,20,B03
20220806005328,B0005,0,3,F,N,0,F08
20220806005328,U0004,0,1,F,N,90,C10
20220806005328,W0006,0,2,R2,R,34,C04
20220806005328,Z0007,3,0,F,N,117,F06
20220806005328,A0008,3,0,F,N,15,A04
20220806005328,Y0009,3,0,F,N,89,D06
20220806005328,D0010,1,0,L3,L,14,F01
20220806005330,W0002,1,0,F,R,125,B10
20220806005330,A0003,5,0,L3,L,71,E04
20220806005330,N0001,1,0,F,N,25,B02
20220806005330,B0005,0,1,F,N,0,F09
20220806005330,U0004,0,2,R3,R,70,C03
20220806005330,W0006,2,0,F,N,44,C03
20220806005330,Z0007,3,0,L2,L,132,F08
20220806005330,A0008,0,1,L1,L,5,A02
20220806005330,Y0009,5,0,R1,R,114,D04
20220806005330,D0010,3,0,F,N,29,F05
20220806005332,W0002,0,2,F,R,27,B02
20220806005332,A0003,0,1,F,N,61,E07
20220806005332,N0001,5,0,F,N,50,B06
20220806005332,B0005,1,0,L2,L,5,F07
20220806005332,U0004,0,1,F,N,60,C01
20220806005332,W0006,1,0,F,N,49,C04
20220806005332,Z0007,4,0,R3,R,152,F08
20220806005332,A0008,3,0,F,N,20,A07
20220806005332,Y0009,0,1,F,N,104,D04
20220806005332,D0010,3,0,F,N,44,F05
20220806005334,W0002,4,0,F,R,57,B06
20220806005334,A0003,4,0,F,N,81,E05
20220806005334,N0001,5,0,F,N,75,B08
20220806005334,B0005,0,1,R2,R,0,F08
20220806005334,U0004,3,0,F,N,75,C09
20220806005334,W0006,3,0,F,N,64,C07
20220806005334,Z0007,1,0,F,N,157,F04
20220806005334,A0008,3,0,F,N,35,A01
20220806005334,Y0009,3,0,F,N,119,D07
20220806005334,D0010,3,0,F,N,59,F07
20220806005336,W0002,2,0,R2,L,67,B01
20220806005336,A0003,0,0,F,N,81,E02
20220806005336,N0001,0,0,F,N,75,B06
20220806005336,B0005,1,0,F,N,5,F02
20220806005336,U0004,1,0,F,N,80,C01
20220806005336,W0006,3,0,F,N,79,C02
20220806005336,Z0007,0,1,R3,R,147,F03
20220806005336,A0008,5,0,R3,R,60,A07
20220806005336,Y0009,1,0,R3,R,124,D07
20220806005336,D0010,3,0,L3,L,74,F01
20220806005338,W0002,4,0,F,R,97,B10
20220806005338,A0003,3,0,F,N,96,E01
20220806005338,N0001,0,1,F,N,65,B09
20220806005338,B0005,0,2,F,N,0,F03
20220806005338,U0004,3,0,F,N,95,C04
20220806005338,W0006,1,0,F,N,84,C05
20220806005338,Z0007,1,0,F,N,152,F09
20220806005338,A0008,2,0,F,N,70,A10
20220806005338,Y0009,1,0,F,N,129,D03
20220806005338,D0010,1,0,F,N,79,F02
20220806005340,W0002,3,0,L2,N,117,B06
20220806005340,A0003,0,1,F,N,86,E07
20220806005340,N0001,4,0,L1,L,85,B05
20220806005340,B0005,1,0,L1,L,5,F07
20220806005340,U0004,3,0,F,N,110,C03
20220806005340,W0006,1,0,F,N,89,C06
20220806005340,Z0007,1,0,R2,R,157,F06
20220806005340,A0008,2,0,F,N,24,A06
20220806005340,Y0009,0,1,F,N,119,D10
20220806005340,D0010,1,0,L1,L,25,F02
20220806005342,W0002,2,0,L3,N,127,B06
20220806005342,A0003,0,1,F,N,76,E09
20220806005342,N0001,1,0,F,N,90,B09
20220806005342,B0005,0,1,F,N,0,F08
20220806005342,U0004,0,1,F,N,100,C10
20220806005342,W0006,0,0,F,N,89,C08
20220806005342,Z0007,2,0,L1,L,167,F09
20220806005342,A0008,0,0,R1,R,24,A09
20220806005342,Y0009,0,1,F,N,109,D04
20220806005342,D0010,0,1,F,N,15,F05
20220806005344,W0002,4,0,R2,L,157,B10
20220806005344,A0003,0,3,F,N,46,E10
20220806005344,N0001,3,0,F,N,105,B09
20220806005344,B0005,0,1,F,N,0,F08
20220806005344,U0004,1,0,F,N,105,C01
20220806005344,W0006,3,0,F,N,104,C03
20220806005344,Z0007,4,0,F,N,187,F01
20220806005344,A0008,0,1,F,N,14,A07
20220806005344,Y0009,0,1,L2,L,99,D07
20220806005344,D0010,3,0,L2,L,30,F09
20220806005346,W0002,4,0,L3,R,187,B08
20220806005346,A0003,0,1,F,N,36,E03
20220806005346,N0001,0,1,F,N,95,B02
20220806005346,B0005,3,0,F,N,15,F08
20220806005346,U0004,4,0,F,N,125,C04
20220806005346,W0006,0,0,F,N,104,C03
20220806005346,Z0007,3,0,F,N,202,F07
20220806005346,A0008,5,0,F,N,39,A05
20220806005346,Y0009,1,0,F,N,104,D06
20220806005346,D0010,5,0,F,N,55,F09
20220806005348,W0002,0,3,R1,N,167,B08
20220806005348,A0003,3,0,R1,R,15,E07
20220806005348,N0001,0,1,F,N,85,B07
20220806005348,B0005,3,0,F,N,9,F01
20220806005348,U0004,3,0,R1,R,140,C06
20220806005348,W0006,0,0,L2,L,104,C07
20220806005348,Z0007,0,1,F,N,192,F08
20220806005348,A0008,1,0,F,N,44,A03
20220806005348,Y0009,3,0,F,N,119,D10
20220806005348,D0010,3,0,F,N,70,F10
20220806005350,W0002,3,0,F,L,187,B06
20220806005350,A0003,1,0,F,N,20,E01
20220806005350,N0001,5,0,F,N,110,B09
20220806005350,B0005,3,0,L1,L,24,F04
20220806005350,U0004,0,0,F,N,42,C09
20220806005350,W0006,3,0,F,N,119,C08
20220806005350,Z0007,0,0,F,N,192,F07
20220806005350,A0008,1,0,R2,R,49,A09
20220806005350,Y0009,0,0,R2,R,119,D08
20220806005350,D0010,1,0,F,N,75,F07
20220806005352,W0002,4,0,R1,L,217,B01
20220806005352,A0003,0,1,F,N,10,E02
20220806005352,N0001,0,1,F,N,23,B06
20220806005352,B0005,1,0,F,N,29,F04
20220806005352,U0004,2,0,F,N,52,C01
20220806005352,W0006,0,1,F,N,109,C10
20220806005352,Z0007,3,0,F,N,207,F02
20220806005352,A0008,1,0,L2,L,16,A03
20220806005352,Y0009,1,0,L1,L,124,D04
20220806005352,D0010,0,1,F,N,65,F02
20220806005354,W0002,3,0,F,N,237,B02
20220806005354,A0003,0,1,L2,L,0,E01
20220806005354,N0001,3,0,F,N,38,B01
20220806005354,B0005,1,0,F,N,34,F07
20220806005354,U0004,1,0,F,N,17,C07
20220806005354,W0006,1,0,F,N,114,C07
20220806005354,Z0007,1,0,F,N,212,F05
20220806005354,A0008,3,0,F,N,31,A02
20220806005354,Y0009,2,0,F,N,134,D08
20220806005354,D0010,1,0,F,N,70,F04
20220806005356,W0002,4,0,F,N,250,B05
20220806005356,A0003,3,0,R2,R,15,E02
20220806005356,N0001,3,0,F,N,53,B05
20220806005356,B0005,1,0,L2,L,39,F10
20220806005356,U0004,3,0,F,N,9,C10
20220806005356,W0006,2,0,F,N,124,C04
20220806005356,Z0007,4,0,F,N,232,F03
20220806005356,A0008,1,0,F,N,36,A08
20220806005356,Y0009,1,0,F,N,139,D03
20220806005356,D0010,1,0,F,N,75,F10
20220806005358,W0002,4,0,R3,N,250,B04
20220806005358,A0003,1,0,F,N,20,E06
20220806005358,N0001,3,0,F,N,68,B07
20220806005358,B0005,0,2,R3,R,19,F02
20220806005358,U0004,0,3,F,N,0,C05
20220806005358,W0006,0,2,L1,L,104,C09
20220806005358,Z0007,2,0,L1,L,242,F06
20220806005358,A0008,2,0,F,N,46,A09
20220806005358,Y0009,0,2,F,N,119,D01
20220806005358,D0010,0,3,F,N,45,F04
20220806005400,W0002,3,0,F,N,250,B08
20220806005400,A0003,1,0,F,N,25,E04
20220806005400,N0001,3,0,F,N,83,B08
20220806005400,B0005,3,0,F,N,34,F01
20220806005400,U0004,0,2,R2,R,0,C07
20220806005400,W0006,1,0,F,N,109,C03
20220806005400,Z0007,0,2,F,N,222,F10
20220806005400,A0008,4,0,R1,R,66,A07
20220806005400,Y0009,0,0,R1,R,119,D04
20220806005400,D0010,2,0,R2,R,55,F05
20220806005402,W0002,4,0,F,N,250,B08
20220806005402,A0003,0,2,L3,L,5,E02
20220806005402,N0001,0,2,L3,L,63,B07
