Driver Status Infomation,CarNum,AccStep,BrkStep,WheelStep,DirLightStep,Speed,AreaNum
20220801010130,D0003,1,0,F,N,60,C07
20220801010130,P0004,2,0,F,N,14,C02
20220801010130,X0006,1,0,L3,L,22,B03
20220801010130,G0005,1,0,F,R,86,F02
20220801010130,Z0007,3,0,F,N,75,C01
20220801010130,U0008,0,0,F,N,20,B04
20220801010130,I0009,0,2,L1,L,0,A10
20220801010130,I0010,3,0,R2,R,31,E08
20220801010132,F0001,3,0,F,N,79,C03
20220801010132,F0002,4,0,F,N,55,F04
20220801010132,D0003,5,0,F,N,85,C08
20220801010132,P0004,1,0,F,N,19,C05
20220801010132,X0006,1,0,F,N,27,B02
20220801010132,G0005,2,0,L1,L,28,F07
20220801010132,Z0007,3,0,F,N,90,C02
20220801010132,U0008,1,0,F,N,25,B01
20220801010132,I0009,2,0,L3,L,10,A01
20220801010132,I0010,5,0,F,N,56,E10
20220801010134,F0001,0,0,F,N,79,C07
20220801010134,F0002,2,0,R3,R,65,F08
20220801010134,D0003,3,0,F,N,100,C02
20220801010134,P0004,3,0,F,N,34,C07
20220801010134,X0006,1,0,F,N,9,B01
20220801010134,G0005,5,0,L3,R,68,F01
20220801010134,Z0007,0,3,F,N,60,C08
20220801010134,U0008,3,0,F,N,12,B01
20220801010134,I0009,1,0,F,N,15,A04
20220801010134,I0010,3,0,L1,L,71,E01
20220801010136,F0001,2,0,L3,L,89,C04
20220801010136,F0002,0,3,R1,R,35,F04
20220801010136,D0003,0,0,F,N,100,C08
20220801010136,P0004,0,1,R2,R,0,C06
20220801010136,X0006,5,0,L3,L,10,B03
20220801010136,G0005,3,0,L3,N,26,F09
20220801010136,Z0007,0,2,F,N,40,C01
20220801010136,U0008,3,0,F,N,27,B04
20220801010136,I0009,1,0,F,N,20,A07
20220801010136,I0010,1,0,F,N,76,E05
20220801010138,F0001,0,2,F,N,69,C06
20220801010138,F0002,3,0,R2,R,50,F10
20220801010138,D0003,1,0,F,N,105,C04
20220801010138,P0004,1,0,L3,L,5,C09
20220801010138,X0006,2,0,F,N,20,B10
20220801010138,G0005,2,0,R3,R,36,F03
20220801010138,Z0007,0,1,F,N,2,C07
20220801010138,U0008,1,0,R3,R,32,B08
20220801010138,I0009,0,1,F,N,0,A04
20220801010138,I0010,1,0,F,N,81,E09
20220801010140,F0001,2,0,F,N,79,C01
20220801010140,F0002,0,0,R2,R,50,F06
20220801010140,D0003,0,1,R3,R,95,C04
20220801010140,P0004,2,0,F,N,15,C04
20220801010140,X0006,1,0,F,N,25,B03
20220801010140,G0005,5,0,R1,L,76,F03
20220801010140,Z0007,1,0,F,N,7,C01
20220801010140,U0008,3,0,F,N,47,B01
20220801010140,I0009,1,0,F,N,5,A09
20220801010140,I0010,1,0,F,N,86,E04
20220801010142,F0001,4,0,R2,R,99,C03
20220801010142,F0002,3,0,F,N,65,F02
20220801010142,D0003,2,0,F,N,105,C07
20220801010142,P0004,5,0,F,N,40,C02
20220801010142,X0006,2,0,F,N,35,B03
20220801010142,G0005,0,3,L1,N,2,F07
20220801010142,Z0007,0,1,F,N,0,C10
20220801010142,U0008,1,0,F,N,52,B03
20220801010142,I0009,1,0,F,N,10,A03
20220801010142,I0010,0,0,L1,L,86,E05
20220801010144,F0001,0,1,F,N,89,C07
20220801010144,F0002,0,1,F,N,55,F05
20220801010144,D0003,2,0,F,N,115,C04
20220801010144,P0004,1,0,F,N,13,C03
20220801010144,X0006,1,0,R1,R,40,B02
20220801010144,G0005,4,0,L1,L,32,F01
20220801010144,Z0007,3,0,F,N,15,C08
20220801010144,U0008,5,0,R3,R,77,B08
20220801010144,I0009,1,0,F,N,15,A09
20220801010144,I0010,2,0,L1,L,96,E06
20220801010146,F0001,0,1,F,N,79,C08
20220801010146,F0002,3,0,F,N,70,F09
20220801010146,D0003,3,0,F,N,130,C07
20220801010146,P0004,0,1,R3,R,3,C05
20220801010146,X0006,3,0,F,N,55,B02
20220801010146,G0005,3,0,L2,L,15,F08
20220801010146,Z0007,2,0,R2,R,25,C06
20220801010146,U0008,5,0,F,N,102,B08
20220801010146,I0009,1,0,F,N,20,A03
20220801010146,I0010,2,0,F,N,106,E08
20220801010148,F0001,3,0,L3,L,94,C07
20220801010148,F0002,0,1,F,N,60,F10
20220801010148,D0003,1,0,F,N,135,C02
20220801010148,P0004,0,1,F,N,0,C01
20220801010148,X0006,0,2,L2,L,35,B05
20220801010148,G0005,1,0,R3,R,20,F01
20220801010148,Z0007,3,0,L2,L,40,C08
20220801010148,U0008,1,0,F,N,107,B10
20220801010148,I0009,0,3,R3,R,0,A09
20220801010148,I0010,0,1,L2,L,21,E04
20220801010150,F0001,0,0,F,N,94,C01
20220801010150,F0002,0,1,F,N,50,F07
20220801010150,D0003,2,0,F,N,145,C03
20220801010150,P0004,1,0,F,N,5,C09
20220801010150,X0006,1,0,F,N,40,B09
20220801010150,G0005,4,0,R2,N,50,F02
20220801010150,Z0007,3,0,F,N,55,C10
20220801010150,U0008,1,0,R1,R,112,B08
20220801010150,I0009,0,2,R3,R,0,A10
20220801010150,I0010,1,0,F,N,26,E03
20220801010152,F0001,3,0,F,N,109,C09
20220801010152,F0002,3,0,F,N,65,F09
20220801010152,D0003,2,0,F,N,46,C03
20220801010152,P0004,0,3,F,N,0,C06
20220801010152,X0006,3,0,F,N,55,B04
20220801010152,G0005,5,0,L1,N,90,F03
20220801010152,Z0007,1,0,R3,R,60,C06
20220801010152,U0008,2,0,F,N,122,B07
20220801010152,I0009,0,1,F,N,0,A10
20220801010152,I0010,3,0,F,N,41,E09
20220801010154,F0001,1,0,F,N,114,C10
20220801010154,F0002,0,1,R2,R,55,F05
20220801010154,D0003,3,0,L3,L,61,C07
20220801010154,P0004,3,0,F,N,15,C08
20220801010154,X0006,2,0,F,N,65,B10
20220801010154,G0005,5,0,F,L,130,F04
20220801010154,Z0007,3,0,R3,R,75,C06
20220801010154,U0008,1,0,F,N,127,B08
20220801010154,I0009,1,0,R2,R,5,A07
20220801010154,I0010,1,0,F,N,46,E06
20220801010156,F0001,4,0,R2,R,134,C04
20220801010156,F0002,0,2,R3,R,35,F07
20220801010156,D0003,3,0,F,N,76,C02
20220801010156,P0004,2,0,R1,R,7,C06
20220801010156,X0006,3,0,L1,L,24,B07
20220801010156,G0005,4,0,L1,L,160,F10
20220801010156,Z0007,1,0,F,N,24,C07
20220801010156,U0008,2,0,F,N,137,B07
20220801010156,I0009,0,0,F,N,5,A04
20220801010156,I0010,5,0,F,N,71,E05
20220801010158,F0001,3,0,F,N,149,C05
20220801010158,F0002,3,0,F,N,50,F03
20220801010158,D0003,5,0,F,N,30,C10
20220801010158,P0004,0,1,F,N,0,C10
20220801010158,X0006,0,2,F,N,4,B05
20220801010158,G0005,3,0,R2,N,180,F03
20220801010158,Z0007,3,0,F,N,39,C08
20220801010158,U0008,0,0,F,N,137,B09
20220801010158,I0009,0,2,F,N,0,A03
20220801010158,I0010,1,0,F,N,76,E02
20220801010200,F0001,1,0,F,N,154,C01
20220801010200,F0002,0,1,L2,L,40,F07
20220801010200,D0003,3,0,L1,L,45,C05
20220801010200,P0004,4,0,F,N,20,C10
20220801010200,X0006,2,0,L3,L,4,B01
20220801010200,G0005,3,0,R2,L,200,F01
20220801010200,Z0007,3,0,L2,L,54,C05
20220801010200,U0008,3,0,F,N,152,B06
20220801010200,I0009,3,0,F,N,15,A05
20220801010200,I0010,0,0,F,N,76,E01
20220801010202,F0001,3,0,L1,L,169,C09
20220801010202,F0002,1,0,F,N,45,F05
20220801010202,D0003,1,0,R2,R,50,C05
20220801010202,P0004,5,0,F,N,45,C09
20220801010202,X0006,0,1,L1,L,0,B07
20220801010202,G0005,3,0,R2,R,220,F07
20220801010202,Z0007,0,0,F,N,54,C10
20220801010202,U0008,0,1,F,N,142,B01
20220801010202,I0009,1,0,F,N,20,A05
20220801010202,I0010,1,0,F,N,81,E10
20220801010204,F0001,1,0,F,N,174,C10
20220801010204,F0002,3,0,F,N,60,F08
20220801010204,D0003,0,2,F,N,30,C02
20220801010204,P0004,1,0,F,N,50,C09
20220801010204,X0006,2,0,F,N,3,B07
20220801010204,G0005,0,2,F,N,56,F03
20220801010204,Z0007,0,0,F,N,54,C06
20220801010204,U0008,1,0,F,N,147,B02
20220801010204,I0009,0,1,L3,L,10,A02
20220801010204,I0010,3,0,F,N,28,E04
20220801010206,F0001,3,0,F,N,189,C09
20220801010206,F0002,3,0,F,N,75,F09
20220801010206,D0003,1,0,R2,R,35,C08
20220801010206,P0004,4,0,F,N,70,C01
20220801010206,X0006,1,0,R3,R,8,B07
20220801010206,G0005,3,0,L3,N,76,F07
20220801010206,Z0007,0,1,F,N,44,C09
20220801010206,U0008,0,1,F,N,137,B04
20220801010206,I0009,5,0,F,N,10,A08
20220801010206,I0010,3,0,F,N,43,E06
20220801010208,F0001,2,0,F,N,59,C06
20220801010208,F0002,4,0,F,N,95,F08
20220801010208,D0003,5,0,R2,R,60,C02
20220801010208,P0004,3,0,L3,L,85,C01
20220801010208,X0006,5,0,F,N,33,B04
20220801010208,G0005,3,0,R2,N,96,F08
20220801010208,Z0007,1,0,F,N,49,C05
20220801010208,U0008,1,0,F,N,142,B03
20220801010208,I0009,0,1,F,N,0,A04
20220801010208,I0010,1,0,F,N,48,E05
20220801010210,F0001,1,0,L1,L,64,C06
20220801010210,F0002,3,0,F,N,110,F06
20220801010210,D0003,1,0,F,N,65,C09
20220801010210,P0004,2,0,F,N,95,C02
20220801010210,X0006,3,0,F,N,48,B04
20220801010210,G0005,4,0,L3,N,126,F07
20220801010210,Z0007,0,1,F,N,39,C10
20220801010210,U0008,3,0,F,N,157,B07
20220801010210,I0009,1,0,L3,L,5,A10
20220801010210,I0010,0,2,R3,R,28,E07
20220801010212,F0001,1,0,L3,L,69,C05
20220801010212,F0002,1,0,L3,L,115,F05
20220801010212,D0003,2,0,F,N,22,C07
20220801010212,P0004,5,0,F,N,120,C05
20220801010212,X0006,2,0,F,N,17,B09
20220801010212,G0005,5,0,F,R,166,F10
20220801010212,Z0007,0,0,L2,L,39,C05
20220801010212,U0008,3,0,L2,L,172,B07
20220801010212,I0009,2,0,F,N,15,A01
20220801010212,I0010,5,0,F,N,53,E05
20220801010214,F0001,0,2,R1,R,49,C03
20220801010214,F0002,1,0,F,N,120,F06
20220801010214,D0003,0,0,R1,R,22,C01
20220801010214,P0004,1,0,F,N,125,C10
20220801010214,X0006,3,0,F,N,32,B01
20220801010214,G0005,3,0,R1,N,186,F09
20220801010214,Z0007,5,0,F,N,64,C05
20220801010214,U0008,1,0,L1,L,177,B08
20220801010214,I0009,5,0,R1,R,40,A04
20220801010214,I0010,3,0,F,N,68,E10
20220801010216,F0001,0,2,R2,R,29,C04
20220801010216,F0002,2,0,F,N,39,F05
20220801010216,D0003,3,0,L1,L,37,C05
20220801010216,P0004,5,0,F,N,150,C05
20220801010216,X0006,0,0,F,N,32,B08
20220801010216,G0005,4,0,R3,R,216,F06
20220801010216,Z0007,1,0,F,N,69,C07
20220801010216,U0008,5,0,L2,L,60,B09
20220801010216,I0009,0,1,F,N,30,A04
20220801010216,I0010,1,0,F,N,73,E06
20220801010218,F0001,0,1,F,N,19,C07
20220801010218,F0002,0,2,F,N,19,F03
20220801010218,D0003,3,0,F,N,52,C05
20220801010218,P0004,0,0,F,N,45,C06
20220801010218,X0006,1,0,R3,R,37,B09
20220801010218,G0005,3,0,L1,N,236,F02
20220801010218,Z0007,0,1,F,N,59,C09
20220801010218,U0008,0,0,F,N,60,B10
20220801010218,I0009,5,0,F,N,55,A09
20220801010218,I0010,1,0,R3,R,78,E10
20220801010220,F0001,2,0,F,N,29,C08
20220801010220,F0002,1,0,F,N,24,F09
20220801010220,D0003,3,0,R2,R,20,C09
20220801010220,P0004,1,0,F,N,50,C06
20220801010220,X0006,0,1,F,N,27,B07
20220801010220,G0005,2,0,L1,N,246,F01
20220801010220,Z0007,5,0,F,N,84,C06
20220801010220,U0008,0,3,F,N,30,B04
20220801010220,I0009,2,0,R3,R,65,A08
20220801010220,I0010,1,0,R2,R,83,E03
20220801010222,F0001,3,0,F,N,44,C10
20220801010222,F0002,4,0,F,N,44,F04
20220801010222,D0003,0,1,F,N,10,C10
20220801010222,P0004,3,0,F,N,19,C08
20220801010222,X0006,1,0,L3,L,32,B07
20220801010222,G0005,2,0,F,L,250,F06
20220801010222,Z0007,2,0,F,N,94,C10
20220801010222,U0008,0,1,F,N,20,B03
20220801010222,I0009,1,0,F,N,70,A01
20220801010222,I0010,1,0,L2,L,88,E01
20220801010224,F0001,0,1,L2,L,34,C01
20220801010224,F0002,0,0,F,N,13,F03
20220801010224,D0003,3,0,F,N,25,C04
20220801010224,P0004,3,0,F,N,10,C08
20220801010224,X0006,5,0,R2,R,17,B10
20220801010224,G0005,2,0,R2,L,250,F09
20220801010224,Z0007,3,0,F,N,109,C09
20220801010224,U0008,3,0,L2,L,35,B06
20220801010224,I0009,1,0,F,N,75,A06
20220801010224,I0010,0,1,F,N,78,E10
20220801010226,F0001,1,0,F,N,39,C01
20220801010226,F0002,3,0,F,N,28,F07
20220801010226,D0003,1,0,R2,R,30,C04
20220801010226,P0004,0,0,F,N,10,C10
20220801010226,X0006,3,0,F,N,9,B01
20220801010226,G0005,4,0,R2,R,250,F01
20220801010226,Z0007,1,0,F,N,34,C10
20220801010226,U0008,0,0,F,N,35,B03
20220801010226,I0009,1,0,L3,L,80,A08
20220801010226,I0010,1,0,R3,R,83,E03
20220801010228,F0001,2,0,F,N,49,C08
20220801010228,F0002,1,0,F,N,33,F09
20220801010228,D0003,0,2,F,N,10,C05
20220801010228,P0004,0,1,R2,R,0,C09
20220801010228,X0006,3,0,F,N,24,B07
20220801010228,G0005,1,0,R3,L,250,F07
20220801010228,Z0007,1,0,F,N,39,C02
20220801010228,U0008,0,0,L1,L,35,B05
20220801010228,I0009,1,0,R1,R,85,A08
20220801010228,I0010,1,0,F,N,88,E02
20220801010230,F0001,1,0,F,N,54,C07
20220801010230,F0002,3,0,F,N,48,F04
20220801010230,D0003,1,0,F,N,15,C03
20220801010230,P0004,4,0,F,N,20,C07
20220801010230,X0006,1,0,F,N,29,B07
20220801010230,G0005,3,0,F,N,250,F08
20220801010230,Z0007,1,0,F,N,44,C10
20220801010230,U0008,1,0,F,N,40,B05
20220801010230,I0009,3,0,F,N,100,A02
20220801010230,I0010,0,0,F,N,88,E05
20220801010232,F0001,3,0,L2,L,69,C07
20220801010232,F0002,0,0,F,N,48,F02
20220801010232,D0003,0,2,R3,R,0,C07
20220801010232,P0004,1,0,F,N,25,C08
20220801010232,X0006,3,0,L1,L,44,B08
20220801010232,G0005,3,0,R2,N,250,F06
20220801010232,Z0007,4,0,F,N,64,C01
20220801010232,U0008,1,0,F,N,45,B08
20220801010232,I0009,1,0,F,N,105,A05
20220801010232,I0010,3,0,F,N,103,E03
20220801010234,F0001,0,2,F,N,49,C03
20220801010234,F0002,3,0,L3,L,63,F08
20220801010234,D0003,1,0,F,N,5,C05
20220801010234,P0004,3,0,L2,L,40,C06
20220801010234,X0006,5,0,R2,R,20,B09
20220801010234,G0005,2,0,F,L,250,F01
20220801010234,Z0007,5,0,F,N,89,C10
20220801010234,U0008,1,0,F,N,50,B01
20220801010234,I0009,0,0,L3,L,105,A02
20220801010234,I0010,1,0,F,N,108,E10
20220801010236,F0001,3,0,L2,L,64,C05
20220801010236,F0002,1,0,F,N,68,F06
20220801010236,D0003,4,0,L1,L,25,C03
20220801010236,P0004,3,0,F,N,55,C06
20220801010236,X0006,2,0,F,N,30,B03
20220801010236,G0005,5,0,L2,N,250,F03
20220801010236,Z0007,1,0,F,N,94,C02
20220801010236,U0008,1,0,F,N,55,B03
20220801010236,I0009,0,1,F,N,95,A07
20220801010236,I0010,2,0,F,N,118,E08
20220801010238,F0001,3,0,F,N,23,C10
20220801010238,F0002,3,0,F,N,83,F01
20220801010238,D0003,4,0,F,N,45,C04
20220801010238,P0004,2,0,F,N,65,C04
20220801010238,X0006,2,0,F,N,12,B10
20220801010238,G0005,4,0,F,R,250,F02
20220801010238,Z0007,3,0,F,N,109,C04
20220801010238,U0008,2,0,F,N,65,B01
20220801010238,I0009,1,0,F,N,100,A04
20220801010238,I0010,0,1,L3,L,25,E01
20220801010240,F0001,1,0,F,N,28,C08
20220801010240,F0002,1,0,F,N,88,F09
20220801010240,D0003,3,0,F,N,60,C02
20220801010240,P0004,1,0,F,N,70,C03
20220801010240,X0006,1,0,F,N,17,B03
20220801010240,G0005,4,0,R1,N,250,F07
20220801010240,Z0007,0,1,F,N,99,C03
20220801010240,U0008,1,0,L2,L,21,B05
20220801010240,I0009,0,1,F,N,20,A10
20220801010240,I0010,0,0,F,N,7,E05
20220801010242,F0001,1,0,F,N,33,C01
20220801010242,F0002,4,0,F,N,108,F10
20220801010242,D0003,0,1,L1,L,50,C04
20220801010242,P0004,0,0,F,N,70,C03
20220801010242,X0006,0,0,F,N,17,B05
20220801010242,G0005,4,0,L3,L,250,F06
20220801010242,Z0007,3,0,F,N,114,C02
20220801010242,U0008,2,0,F,N,9,B01
20220801010242,I0009,1,0,F,N,25,A07
20220801010242,I0010,0,0,F,N,7,E02
20220801010244,F0001,3,0,F,N,48,C08
20220801010244,F0002,1,0,F,N,113,F03
20220801010244,D0003,5,0,F,N,75,C07
20220801010244,P0004,3,0,F,N,85,C09
20220801010244,X0006,1,0,F,N,22,B02
20220801010244,G0005,3,0,L1,N,250,F08
20220801010244,Z0007,4,0,F,N,134,C07
20220801010244,U0008,0,1,L1,L,0,B08
20220801010244,I0009,3,0,F,N,40,A04
20220801010244,I0010,1,0,R2,R,12,E09
20220801010246,F0001,2,0,L2,L,58,C02
20220801010246,F0002,1,0,F,N,118,F01
20220801010246,D0003,1,0,L1,L,80,C10
20220801010246,P0004,2,0,F,N,95,C07
20220801010246,X0006,3,0,F,N,37,B06
20220801010246,G0005,4,0,F,R,75,F02
20220801010246,Z0007,0,2,F,N,114,C01
20220801010246,U0008,3,0,R1,R,15,B03
20220801010246,I0009,0,2,R2,R,20,A09
20220801010246,I0010,2,0,F,N,22,E05
20220801010248,F0001,1,0,L3,L,63,C10
20220801010248,F0002,3,0,F,N,133,F07
20220801010248,D0003,1,0,R1,R,85,C03
20220801010248,P0004,3,0,F,N,110,C06
20220801010248,X0006,0,3,F,N,7,B05
20220801010248,G0005,3,0,R3,L,95,F05
20220801010248,Z0007,3,0,L3,L,129,C06
20220801010248,U0008,2,0,F,N,25,B10
20220801010248,I0009,1,0,L3,L,7,A01
20220801010248,I0010,0,2,F,N,2,E02
20220801010250,F0001,1,0,F,N,68,C04
20220801010250,F0002,1,0,R2,R,138,F08
20220801010250,D0003,1,0,F,N,90,C08
20220801010250,P0004,3,0,F,N,125,C03
20220801010250,X0006,3,0,F,N,22,B07
20220801010250,G0005,3,0,L1,N,115,F06
20220801010250,Z0007,1,0,L1,L,134,C04
20220801010250,U0008,1,0,F,N,30,B05
20220801010250,I0009,2,0,R2,R,17,A10
20220801010250,I0010,0,0,F,N,2,E05
20220801010252,F0001,0,0,L3,L,68,C10
20220801010252,F0002,2,0,L3,L,148,F06
20220801010252,D0003,1,0,L1,L,95,C03
20220801010252,P0004,2,0,F,N,135,C07
20220801010252,X0006,1,0,F,N,27,B02
20220801010252,G0005,3,0,F,N,135,F07
20220801010252,Z0007,4,0,F,N,154,C10
20220801010252,U0008,1,0,F,N,35,B06
20220801010252,I0009,0,1,F,N,7,A04
20220801010252,I0010,1,0,L3,L,2,E01
20220801010254,F0001,0,1,R2,R,58,C01
20220801010254,F0002,5,0,F,N,173,F04
20220801010254,D0003,2,0,F,N,105,C05
20220801010254,P0004,2,0,F,N,145,C04
20220801010254,X0006,4,0,F,N,47,B10
20220801010254,G0005,5,0,F,N,175,F07
20220801010254,Z0007,1,0,F,N,159,C08
20220801010254,U0008,0,1,F,N,25,B01
20220801010254,I0009,3,0,F,N,22,A07
20220801010254,I0010,2,0,L1,L,12,E01
20220801010256,F0001,0,0,F,N,58,C10
20220801010256,F0002,1,0,F,N,53,F06
20220801010256,D0003,3,0,F,N,120,C07
20220801010256,P0004,3,0,F,N,160,C09
20220801010256,X0006,0,2,F,N,27,B07
20220801010256,G0005,4,0,F,N,205,F03
20220801010256,Z0007,1,0,L3,L,164,C02
20220801010256,U0008,3,0,F,N,40,B02
20220801010256,I0009,0,0,F,N,22,A02
20220801010256,I0010,1,0,R2,R,17,E06
20220801010258,F0001,1,0,R1,R,63,C02
20220801010258,F0002,0,1,F,N,43,F08
20220801010258,D0003,3,0,F,N,135,C03
20220801010258,P0004,5,0,F,N,185,C06
20220801010258,X0006,1,0,F,N,32,B07
20220801010258,G0005,5,0,R3,N,245,F09
20220801010258,Z0007,3,0,F,N,53,C06
20220801010258,U0008,5,0,L2,L,65,B02
20220801010258,I0009,1,0,F,N,8,A08
20220801010258,I0010,0,1,L2,L,7,E06
20220801010300,F0001,1,0,F,N,68,C09
20220801010300,F0002,2,0,F,N,15,F09
20220801010300,D0003,0,2,F,N,115,C01
20220801010300,P0004,0,1,F,N,175,C09
20220801010300,X0006,2,0,L2,L,42,B05
20220801010300,G0005,1,0,F,L,250,F06
20220801010300,Z0007,1,0,F,N,58,C08
20220801010300,U0008,3,0,F,N,80,B06
20220801010300,I0009,0,3,F,N,0,A04
20220801010300,I0010,1,0,R1,R,3,E09
20220801010302,F0001,4,0,F,N,88,C07
20220801010302,F0002,3,0,F,N,30,F09
20220801010302,D0003,0,0,F,N,115,C09
20220801010302,P0004,5,0,F,N,200,C04
20220801010302,X0006,0,0,F,N,42,B01
20220801010302,G0005,2,0,L1,N,250,F01
20220801010302,Z0007,0,2,F,N,38,C06
20220801010302,U0008,3,0,F,N,28,B07
20220801010302,I0009,0,0,F,N,0,A06
20220801010302,I0010,1,0,F,N,2,E02
20220801010304,F0001,1,0,F,N,93,C05
20220801010304,F0002,0,1,F,N,0,F03
20220801010304,D0003,0,2,F,N,95,C08
20220801010304,P0004,0,1,R2,R,190,C04
20220801010304,X0006,1,0,F,N,47,B09
20220801010304,G0005,4,0,F,N,75,F08
20220801010304,Z0007,0,0,F,N,38,C02
20220801010304,U0008,1,0,F,N,33,B09
20220801010304,I0009,5,0,F,N,25,A07
20220801010304,I0010,0,1,F,N,0,E09
20220801010306,F0001,0,1,F,N,83,C06
20220801010306,F0002,0,2,L1,L,0,F03
20220801010306,D0003,4,0,F,N,115,C07
20220801010306,P0004,3,0,F,N,205,C04
20220801010306,X0006,1,0,F,N,52,B02
20220801010306,G0005,5,0,L3,L,115,F09
20220801010306,Z0007,1,0,F,N,43,C04
20220801010306,U0008,2,0,R3,R,43,B06
20220801010306,I0009,0,1,F,N,15,A10
20220801010306,I0010,0,3,L3,L,0,E04
20220801010308,F0001,1,0,F,N,88,C01
20220801010308,F0002,1,0,F,N,5,F06
20220801010308,D0003,1,0,F,N,120,C03
20220801010308,P0004,1,0,F,N,210,C07
20220801010308,X0006,3,0,F,N,67,B06
20220801010308,G0005,1,0,L1,N,120,F03
20220801010308,Z0007,4,0,F,N,63,C05
20220801010308,U0008,0,1,F,N,33,B04
20220801010308,I0009,3,0,L1,L,30,A07
20220801010308,I0010,0,2,R2,R,0,E10
20220801010310,F0001,3,0,L1,L,103,C02
20220801010310,F0002,1,0,F,N,10,F10
20220801010310,D0003,0,2,F,N,100,C04
20220801010310,P0004,1,0,F,N,215,C07
20220801010310,X0006,0,2,F,N,47,B08
20220801010310,G0005,3,0,R3,L,140,F08
20220801010310,Z0007,1,0,L2,L,20,C05
20220801010310,U0008,0,1,F,N,23,B09
20220801010310,I0009,1,0,F,N,35,A10
20220801010310,I0010,1,0,F,N,5,E01
20220801010312,F0002,0,2,R3,R,0,F01
20220801010312,F0001,0,1,F,N,93,C04
20220801010312,D0003,0,0,F,N,100,C05
20220801010312,P0004,1,0,F,N,220,C05
20220801010312,X0006,3,0,R1,R,62,B09
20220801010312,G0005,4,0,L2,N,170,F08
20220801010312,Z0007,1,0,L1,L,25,C10
20220801010312,U0008,1,0,L1,L,28,B08
20220801010312,I0009,3,0,F,N,50,A03
20220801010312,I0010,0,1,F,N,0,E06
20220801010314,F0002,1,0,R3,R,5,F01
20220801010314,F0001,1,0,F,N,98,C04
20220801010314,D0003,0,1,F,N,90,C04
20220801010314,P0004,1,0,F,N,67,C04
20220801010314,X0006,5,0,F,N,87,B06
20220801010314,G0005,4,0,F,N,200,F07
20220801010314,Z0007,2,0,L1,L,35,C09
20220801010314,U0008,3,0,F,N,43,B02
20220801010314,I0009,0,1,F,N,40,A09
20220801010314,I0010,3,0,F,N,4,E03
20220801010316,F0002,0,2,F,N,0,F05
20220801010316,F0001,2,0,R2,R,108,C05
20220801010316,D0003,3,0,F,N,105,C08
20220801010316,P0004,1,0,F,N,72,C05
20220801010316,X0006,1,0,F,N,92,B05
20220801010316,G0005,5,0,L3,R,72,F10
20220801010316,Z0007,0,1,F,N,25,C03
20220801010316,U0008,1,0,F,N,48,B03
20220801010316,I0009,3,0,R1,R,55,A06
20220801010316,I0010,1,0,R1,R,9,E09
20220801010318,F0002,0,0,F,N,0,F05
20220801010318,F0001,0,1,L3,L,98,C07
20220801010318,D0003,3,0,F,N,120,C08
20220801010318,P0004,2,0,F,N,82,C09
20220801010318,X0006,1,0,F,N,97,B10
20220801010318,G0005,2,0,F,N,24,F09
20220801010318,Z0007,3,0,F,N,40,C01
20220801010318,U0008,3,0,F,N,63,B04
20220801010318,I0009,3,0,F,N,70,A06
20220801010318,I0010,3,0,F,N,24,E09
20220801010320,F0002,2,0,F,N,10,F03
20220801010320,F0001,1,0,R2,R,103,C02
20220801010320,D0003,3,0,L1,L,135,C04
20220801010320,P0004,0,1,R2,R,72,C08
20220801010320,X0006,0,1,F,N,87,B03
20220801010320,G0005,4,0,R3,R,54,F02
20220801010320,Z0007,2,0,R3,R,50,C01
20220801010320,U0008,3,0,R2,R,23,B05
20220801010320,I0009,1,0,F,N,75,A05
20220801010320,I0010,0,0,F,N,24,E09
20220801010322,F0002,1,0,F,N,15,F06
20220801010322,F0001,3,0,F,N,35,C01
20220801010322,D0003,1,0,F,N,140,C07
20220801010322,P0004,1,0,R3,R,23,C09
20220801010322,X0006,2,0,R1,R,29,B09
20220801010322,G0005,0,3,F,L,34,F10
20220801010322,Z0007,1,0,F,N,55,C05
20220801010322,U0008,2,0,R2,R,33,B02
20220801010322,I0009,3,0,R1,R,90,A05
20220801010322,I0010,1,0,L2,L,29,E10
20220801010324,F0002,0,0,F,N,15,F10
20220801010324,F0001,1,0,L1,L,40,C04
20220801010324,D0003,1,0,F,N,145,C01
20220801010324,P0004,0,1,R2,R,0,C02
20220801010324,X0006,3,0,L2,L,13,B03
20220801010324,G0005,1,0,F,N,11,F06
20220801010324,Z0007,0,1,F,N,45,C03
20220801010324,U0008,1,0,F,N,38,B04
20220801010324,I0009,0,0,F,N,90,A02
20220801010324,I0010,1,0,F,N,10,E05
20220801010326,F0002,2,0,F,N,25,F05
20220801010326,F0001,1,0,L2,L,45,C09
20220801010326,D0003,2,0,R2,R,155,C02
20220801010326,P0004,0,1,F,N,0,C02
20220801010326,X0006,5,0,F,N,11,B06
20220801010326,G0005,2,0,R3,N,21,F02
20220801010326,Z0007,0,1,F,N,35,C07
20220801010326,U0008,1,0,R3,R,43,B01
20220801010326,I0009,1,0,F,N,95,A01
20220801010326,I0010,4,0,F,N,30,E04
20220801010328,F0002,1,0,R1,R,30,F07
20220801010328,F0001,1,0,F,N,50,C08
20220801010328,D0003,0,3,F,N,125,C10
20220801010328,P0004,3,0,F,N,15,C02
20220801010328,X0006,1,0,R3,R,16,B08
20220801010328,G0005,4,0,R2,R,51,F04
20220801010328,Z0007,3,0,F,N,50,C03
