Driver Status Infomation,CarNum,AccStep,BrkStep,WheelStep,DirLightStep,Speed,AreaNum
20220804004904,D0005,3,0,F,N,38,C02
20220804004904,H0006,3,0,F,N,147,E08
20220804004904,A0007,3,0,F,N,6,F07
20220804004904,C0008,3,0,F,N,70,A08
20220804004904,Z0010,3,0,F,N,111,B02
20220804004904,D0009,3,0,L1,N,75,E09
20220804004906,M0001,0,1,F,N,27,E05
20220804004906,O0002,3,0,F,N,15,D05
20220804004906,Z0003,2,0,F,N,26,F07
20220804004906,S0004,1,0,F,N,80,F05
20220804004906,D0005,1,0,L3,L,43,C02
20220804004906,H0006,3,0,L1,L,162,E05
20220804004906,A0007,0,2,F,N,0,F03
20220804004906,C0008,0,0,F,N,21,A03
20220804004906,Z0010,3,0,L3,L,126,B02
20220804004906,D0009,0,3,F,N,55,E02
20220804004908,M0001,3,0,F,N,42,E09
20220804004908,O0002,1,0,F,N,20,D07
20220804004908,Z0003,3,0,F,N,41,F01
20220804004908,S0004,3,0,F,N,95,F07
20220804004908,D0005,0,1,F,N,33,C04
20220804004908,H0006,5,0,F,N,187,E09
20220804004908,A0007,3,0,R3,R,15,F05
20220804004908,C0008,3,0,F,N,36,A03
20220804004908,Z0010,1,0,F,N,39,B03
20220804004908,D0009,1,0,L2,R,60,E07
20220804004910,O0002,1,0,R3,R,25,D06
20220804004910,M0001,0,1,F,N,32,E04
20220804004910,Z0003,1,0,F,N,46,F07
20220804004910,S0004,0,1,F,N,85,F08
20220804004910,D0005,1,0,F,N,38,C09
20220804004910,H0006,1,0,F,N,192,E10
20220804004910,A0007,0,2,F,N,0,F10
20220804004910,C0008,0,2,F,N,16,A07
20220804004910,Z0010,3,0,F,N,54,B02
20220804004910,D0009,4,0,F,R,90,E02
20220804004912,O0002,1,0,F,N,30,D02
20220804004912,M0001,1,0,F,N,37,E09
20220804004912,Z0003,3,0,R3,R,61,F08
20220804004912,S0004,1,0,F,N,90,F02
20220804004912,D0005,2,0,R2,R,48,C10
20220804004912,H0006,0,1,L1,L,182,E01
20220804004912,A0007,0,0,R3,R,0,F08
20220804004912,C0008,4,0,F,N,36,A08
20220804004912,Z0010,0,0,F,N,54,B10
20220804004912,D0009,3,0,R2,L,110,E01
20220804004914,O0002,1,0,F,N,35,D04
20220804004914,M0001,1,0,F,N,42,E07
20220804004914,Z0003,3,0,F,N,76,F04
20220804004914,S0004,4,0,F,N,110,F10
20220804004914,D0005,4,0,F,N,68,C08
20220804004914,H0006,2,0,R3,R,57,E02
20220804004914,A0007,0,2,F,N,0,F04
20220804004914,C0008,3,0,F,N,51,A09
20220804004914,Z0010,5,0,L2,L,79,B09
20220804004914,D0009,2,0,R2,N,120,E07
20220804004916,O0002,0,1,F,N,25,D03
20220804004916,M0001,3,0,F,N,57,E04
20220804004916,Z0003,5,0,F,N,101,F07
20220804004916,S0004,4,0,F,N,130,F05
20220804004916,D0005,4,0,L1,L,88,C04
20220804004916,H0006,3,0,F,N,72,E06
20220804004916,A0007,0,1,F,N,0,F03
20220804004916,C0008,0,1,F,N,41,A04
20220804004916,Z0010,0,2,L3,L,59,B08
20220804004916,D0009,0,3,R1,N,100,E01
20220804004918,O0002,0,1,F,N,15,D10
20220804004918,M0001,1,0,F,N,18,E06
20220804004918,Z0003,1,0,L2,L,106,F01
20220804004918,S0004,5,0,F,N,155,F02
20220804004918,D0005,4,0,F,N,108,C06
20220804004918,H0006,4,0,L2,L,92,E04
20220804004918,A0007,1,0,F,N,5,F06
20220804004918,C0008,0,1,F,N,31,A03
20220804004918,Z0010,1,0,F,N,64,B04
20220804004918,D0009,4,0,L3,N,130,E02
20220804004920,M0001,0,2,F,N,0,E05
20220804004920,O0002,0,1,F,N,5,D02
20220804004920,Z0003,2,0,R3,R,116,F09
20220804004920,S0004,0,0,R3,R,155,F06
20220804004920,D0005,1,0,F,N,113,C02
20220804004920,H0006,3,0,F,N,32,E10
20220804004920,A0007,1,0,F,N,10,F06
20220804004920,C0008,4,0,R2,R,51,A08
20220804004920,Z0010,4,0,F,N,84,B10
20220804004920,D0009,4,0,R1,R,160,E02
20220804004922,M0001,0,0,F,N,0,E06
20220804004922,O0002,3,0,F,N,20,D10
20220804004922,Z0003,0,1,F,N,106,F10
20220804004922,S0004,0,3,F,N,125,F09
20220804004922,D0005,1,0,F,N,118,C04
20220804004922,H0006,1,0,F,N,37,E04
20220804004922,A0007,3,0,F,N,25,F10
20220804004922,C0008,2,0,L2,L,61,A06
20220804004922,Z0010,1,0,F,N,89,B01
20220804004922,D0009,5,0,F,N,200,E06
20220804004924,M0001,1,0,F,N,5,E07
20220804004924,O0002,4,0,F,N,40,D08
20220804004924,Z0003,3,0,F,N,121,F02
20220804004924,S0004,0,0,F,N,125,F04
20220804004924,D0005,5,0,L1,L,143,C02
20220804004924,H0006,3,0,F,N,52,E04
20220804004924,A0007,3,0,F,N,12,F10
20220804004924,C0008,0,3,F,N,31,A10
20220804004924,Z0010,1,0,R1,R,94,B09
20220804004924,D0009,1,0,F,L,205,E08
20220804004926,M0001,3,0,F,N,20,E06
20220804004926,O0002,1,0,F,N,45,D02
20220804004926,Z0003,2,0,F,N,131,F03
20220804004926,S0004,5,0,F,N,150,F05
20220804004926,D0005,1,0,L2,L,44,C01
20220804004926,H0006,1,0,L2,L,57,E04
20220804004926,A0007,3,0,F,N,27,F10
20220804004926,C0008,1,0,F,N,10,A07
20220804004926,Z0010,0,2,F,N,74,B02
20220804004926,D0009,3,0,F,L,225,E04
20220804004928,M0001,5,0,F,N,13,E04
20220804004928,O0002,0,0,F,N,45,D07
20220804004928,Z0003,1,0,F,N,136,F02
20220804004928,S0004,2,0,R2,R,160,F10
20220804004928,D0005,2,0,F,N,54,C07
20220804004928,H0006,0,0,F,N,57,E08
20220804004928,A0007,0,1,R2,R,17,F05
20220804004928,C0008,3,0,R3,R,25,A10
20220804004928,Z0010,1,0,L3,L,79,B01
20220804004928,D0009,3,0,F,R,245,E09
20220804004930,M0001,3,0,F,N,28,E06
20220804004930,O0002,1,0,F,N,50,D08
20220804004930,Z0003,3,0,F,N,151,F10
20220804004930,S0004,1,0,R2,R,165,F10
20220804004930,D0005,5,0,F,N,79,C03
20220804004930,H0006,2,0,R1,R,67,E09
20220804004930,A0007,0,0,F,N,17,F08
20220804004930,C0008,1,0,R1,R,30,A10
20220804004930,Z0010,1,0,F,N,84,B08
20220804004930,D0009,0,0,L2,N,245,E08
20220804004932,M0001,1,0,R2,R,33,E06
20220804004932,O0002,2,0,F,N,60,D08
20220804004932,Z0003,3,0,F,N,49,F10
20220804004932,S0004,1,0,F,N,170,F03
20220804004932,D0005,1,0,F,N,84,C03
20220804004932,H0006,0,2,F,N,47,E03
20220804004932,A0007,3,0,F,N,32,F01
20220804004932,C0008,1,0,F,N,35,A06
20220804004932,Z0010,2,0,F,N,94,B02
20220804004932,D0009,3,0,L1,R,250,E03
20220804004934,M0001,1,0,F,N,38,E02
20220804004934,O0002,2,0,F,N,70,D10
20220804004934,Z0003,0,0,F,N,49,F08
20220804004934,S0004,3,0,F,N,185,F10
20220804004934,D0005,3,0,F,N,99,C01
20220804004934,H0006,2,0,F,N,57,E10
20220804004934,A0007,3,0,L2,L,47,F07
20220804004934,C0008,5,0,F,N,60,A06
20220804004934,Z0010,1,0,L3,L,99,B07
20220804004934,D0009,3,0,R1,R,250,E09
20220804004936,M0001,2,0,R2,R,48,E05
20220804004936,O0002,1,0,F,N,75,D08
20220804004936,Z0003,4,0,F,N,69,F04
20220804004936,S0004,5,0,R3,R,210,F10
20220804004936,D0005,0,1,F,N,89,C06
20220804004936,H0006,1,0,F,N,62,E01
20220804004936,A0007,3,0,F,N,62,F04
20220804004936,C0008,0,0,F,N,18,A05
20220804004936,Z0010,1,0,F,N,104,B09
20220804004936,D0009,4,0,F,R,250,E01
20220804004938,M0001,1,0,F,N,53,E07
20220804004938,O0002,3,0,F,N,90,D02
20220804004938,Z0003,0,1,F,N,59,F04
20220804004938,S0004,2,0,F,N,220,F07
20220804004938,D0005,0,1,R1,R,79,C07
20220804004938,H0006,3,0,F,N,23,E01
20220804004938,A0007,3,0,F,N,77,F01
20220804004938,C0008,3,0,F,N,33,A08
20220804004938,Z0010,0,2,F,N,84,B06
20220804004938,D0009,4,0,F,N,250,E10
20220804004940,M0001,3,0,F,N,68,E09
20220804004940,O0002,1,0,F,N,95,D04
20220804004940,Z0003,0,1,F,N,49,F06
20220804004940,S0004,1,0,F,N,225,F05
20220804004940,D0005,1,0,L2,L,84,C02
20220804004940,H0006,3,0,F,N,38,E06
20220804004940,A0007,5,0,R1,R,102,F08
20220804004940,C0008,3,0,L3,L,48,A08
20220804004940,Z0010,0,2,F,N,5,B01
20220804004940,D0009,5,0,F,L,250,E06
20220804004942,M0001,1,0,F,N,73,E10
20220804004942,O0002,0,0,F,N,95,D03
20220804004942,Z0003,3,0,R1,R,64,F05
20220804004942,S0004,1,0,L1,L,230,F04
20220804004942,D0005,0,1,F,N,74,C04
20220804004942,H0006,1,0,F,N,43,E07
20220804004942,A0007,0,1,F,N,92,F05
20220804004942,C0008,5,0,F,N,73,A10
20220804004942,Z0010,1,0,F,N,10,B09
20220804004942,D0009,3,0,R1,N,250,E08
20220804004944,M0001,3,0,F,N,88,E10
20220804004944,O0002,1,0,R3,R,100,D06
20220804004944,Z0003,0,1,F,N,54,F01
20220804004944,S0004,3,0,F,N,245,F01
20220804004944,D0005,2,0,F,N,84,C01
20220804004944,H0006,1,0,F,N,48,E06
20220804004944,A0007,0,1,F,N,82,F10
20220804004944,C0008,4,0,F,N,93,A01
20220804004944,Z0010,4,0,F,N,30,B06
20220804004944,D0009,4,0,F,N,250,E07
20220804004946,M0001,2,0,R1,R,98,E08
20220804004946,O0002,0,1,F,N,90,D02
20220804004946,Z0003,3,0,L1,L,69,F01
20220804004946,S0004,1,0,F,N,250,F01
20220804004946,D0005,0,2,F,N,64,C05
20220804004946,H0006,1,0,F,N,53,E08
20220804004946,A0007,0,3,R3,R,52,F06
20220804004946,C0008,0,0,F,N,93,A04
20220804004946,Z0010,1,0,L3,L,35,B05
20220804004946,D0009,3,0,L2,N,250,E08
20220804004948,M0001,5,0,R3,R,123,E07
20220804004948,O0002,0,0,F,N,90,D10
20220804004948,Z0003,0,2,F,N,49,F02
20220804004948,S0004,3,0,R3,R,250,F06
20220804004948,D0005,2,0,F,N,74,C09
20220804004948,H0006,1,0,F,N,58,E09
20220804004948,A0007,3,0,F,N,67,F05
20220804004948,C0008,5,0,F,N,118,A08
20220804004948,Z0010,5,0,F,N,60,B03
20220804004948,D0009,0,2,L1,L,65,E08
20220804004950,M0001,0,1,F,N,113,E06
20220804004950,O0002,0,0,F,N,27,D10
20220804004950,Z0003,5,0,F,N,74,F02
20220804004950,S0004,2,0,R3,R,250,F06
20220804004950,D0005,0,1,F,N,64,C07
20220804004950,H0006,0,1,L2,L,48,E09
20220804004950,A0007,0,1,F,N,57,F05
20220804004950,C0008,1,0,F,N,123,A06
20220804004950,Z0010,4,0,R1,R,80,B03
20220804004950,D0009,3,0,F,N,85,E08
20220804004952,M0001,0,0,F,N,113,E08
20220804004952,O0002,3,0,F,N,42,D09
20220804004952,Z0003,1,0,F,N,79,F04
20220804004952,S0004,0,1,R3,R,240,F01
20220804004952,D0005,0,1,F,N,9,C09
20220804004952,H0006,0,0,F,N,48,E02
20220804004952,A0007,3,0,F,N,72,F08
20220804004952,C0008,1,0,F,N,128,A05
20220804004952,Z0010,1,0,L1,L,85,B05
20220804004952,D0009,5,0,L2,L,125,E07
20220804004954,M0001,1,0,R1,R,118,E04
20220804004954,O0002,1,0,R2,R,47,D01
20220804004954,Z0003,3,0,F,N,94,F01
20220804004954,S0004,2,0,F,N,250,F08
20220804004954,D0005,1,0,F,N,14,C09
20220804004954,H0006,1,0,R1,R,53,E04
20220804004954,A0007,0,0,L1,L,72,F09
20220804004954,C0008,4,0,F,N,148,A06
20220804004954,Z0010,0,0,F,N,85,B03
20220804004954,D0009,4,0,L2,R,155,E08
20220804004956,M0001,1,0,R3,R,36,E10
20220804004956,O0002,5,0,L1,L,72,D05
20220804004956,Z0003,1,0,R1,R,29,F02
20220804004956,S0004,3,0,L1,L,75,F01
20220804004956,D0005,0,1,L3,L,0,C02
20220804004956,H0006,3,0,F,N,68,E10
20220804004956,A0007,0,1,L3,L,11,F01
20220804004956,C0008,1,0,F,N,153,A05
20220804004956,Z0010,0,1,F,N,75,B02
20220804004956,D0009,1,0,F,L,160,E10
20220804004958,M0001,1,0,F,N,41,E01
20220804004958,O0002,1,0,F,N,23,D10
20220804004958,Z0003,0,2,F,N,9,F08
20220804004958,S0004,3,0,F,N,90,F06
20220804004958,D0005,5,0,F,N,25,C02
20220804004958,H0006,0,2,R1,R,48,E01
20220804004958,A0007,3,0,R3,R,26,F05
20220804004958,C0008,1,0,R2,R,158,A07
20220804004958,Z0010,3,0,F,N,90,B03
20220804004958,D0009,3,0,F,N,180,E10
20220804005000,M0001,2,0,R2,R,51,E04
20220804005000,O0002,0,2,F,N,0,D02
20220804005000,Z0003,1,0,F,N,14,F02
20220804005000,S0004,0,2,F,N,70,F08
20220804005000,D0005,0,1,F,N,15,C03
20220804005000,H0006,1,0,F,N,53,E03
20220804005000,A0007,3,0,L2,L,41,F04
20220804005000,C0008,3,0,F,N,173,A08
20220804005000,Z0010,1,0,F,N,95,B09
20220804005000,D0009,5,0,R1,N,220,E10
20220804005002,M0001,3,0,F,N,66,E09
20220804005002,O0002,2,0,F,N,10,D04
20220804005002,Z0003,2,0,L1,L,24,F07
20220804005002,S0004,0,0,F,N,70,F10
20220804005002,D0005,2,0,F,N,7,C08
20220804005002,H0006,2,0,F,N,63,E09
20220804005002,A0007,2,0,F,N,51,F06
20220804005002,C0008,3,0,F,N,188,A06
20220804005002,Z0010,3,0,F,N,110,B10
20220804005002,D0009,1,0,L3,N,67,E09
20220804005004,M0001,1,0,R1,R,71,E05
20220804005004,O0002,1,0,F,N,15,D02
20220804005004,Z0003,2,0,F,N,34,F08
20220804005004,S0004,1,0,F,N,75,F07
20220804005004,D0005,0,1,F,N,0,C07
20220804005004,H0006,3,0,F,N,78,E07
20220804005004,A0007,0,1,L1,L,41,F06
20220804005004,C0008,1,0,F,N,193,A08
20220804005004,Z0010,2,0,F,N,120,B07
20220804005004,D0009,4,0,R1,N,97,E10
20220804005006,M0001,0,1,F,N,61,E08
20220804005006,O0002,1,0,F,N,20,D05
20220804005006,Z0003,1,0,F,N,39,F09
20220804005006,S0004,1,0,R3,R,80,F10
20220804005006,D0005,1,0,F,N,5,C03
20220804005006,H0006,1,0,F,N,83,E03
20220804005006,A0007,1,0,F,N,46,F09
20220804005006,C0008,1,0,R1,R,198,A07
20220804005006,Z0010,1,0,L1,L,125,B09
20220804005006,D0009,3,0,R1,N,117,E08
20220804005008,M0001,2,0,L1,L,71,E03
20220804005008,O0002,0,0,L2,L,20,D06
20220804005008,Z0003,1,0,F,N,44,F06
20220804005008,S0004,3,0,L3,L,95,F04
20220804005008,D0005,1,0,R3,R,10,C05
20220804005008,H0006,0,1,L2,L,73,E08
20220804005008,A0007,2,0,L1,L,56,F03
20220804005008,C0008,5,0,F,N,223,A06
20220804005008,Z0010,2,0,L1,L,135,B06
20220804005008,D0009,4,0,F,L,147,E09
20220804005010,M0001,0,0,F,N,71,E05
20220804005010,O0002,4,0,F,N,40,D05
20220804005010,Z0003,3,0,F,N,17,F06
20220804005010,S0004,1,0,R3,R,100,F06
20220804005010,D0005,1,0,R3,R,15,C06
20220804005010,H0006,0,1,F,N,63,E10
20220804005010,A0007,2,0,F,N,66,F02
20220804005010,C0008,0,1,F,N,213,A05
20220804005010,Z0010,1,0,F,N,140,B09
20220804005010,D0009,3,0,F,N,167,E08
20220804005012,M0001,0,1,F,N,61,E03
20220804005012,O0002,0,0,L2,L,40,D06
20220804005012,Z0003,4,0,R2,R,37,F06
20220804005012,S0004,0,1,F,N,90,F03
20220804005012,D0005,0,0,F,N,15,C04
20220804005012,H0006,0,1,F,N,53,E03
20220804005012,A0007,3,0,L2,L,81,F06
20220804005012,C0008,0,1,F,N,203,A02
20220804005012,Z0010,3,0,F,N,155,B07
20220804005012,D0009,1,0,F,R,172,E03
20220804005014,M0001,3,0,R1,R,76,E07
20220804005014,O0002,0,1,F,N,30,D03
20220804005014,Z0003,2,0,L2,L,47,F07
20220804005014,S0004,3,0,F,N,105,F07
20220804005014,D0005,3,0,R2,R,30,C05
20220804005014,H0006,3,0,F,N,68,E01
20220804005014,A0007,1,0,F,N,86,F04
20220804005014,C0008,1,0,F,N,208,A02
20220804005014,Z0010,0,1,R3,R,145,B06
20220804005014,D0009,3,0,L3,N,192,E10
20220804005016,M0001,0,1,F,N,12,E05
20220804005016,O0002,4,0,F,N,50,D10
20220804005016,Z0003,0,1,F,N,37,F07
20220804005016,S0004,1,0,F,N,110,F05
20220804005016,D0005,3,0,F,N,45,C09
20220804005016,H0006,0,0,R3,R,68,E04
20220804005016,A0007,2,0,F,N,96,F05
20220804005016,C0008,3,0,F,N,223,A10
20220804005016,Z0010,0,1,F,N,135,B09
20220804005016,D0009,5,0,R3,R,232,E06
20220804005018,M0001,0,1,F,N,2,E06
20220804005018,O0002,1,0,F,N,55,D01
20220804005018,Z0003,1,0,F,N,42,F06
20220804005018,S0004,4,0,R2,R,130,F02
20220804005018,D0005,1,0,L3,L,50,C07
20220804005018,H0006,3,0,F,N,24,E04
20220804005018,A0007,5,0,F,N,121,F03
20220804005018,C0008,1,0,F,N,228,A04
20220804005018,Z0010,0,0,F,N,135,B04
20220804005018,D0009,4,0,F,N,250,E02
20220804005020,M0001,0,1,L1,L,0,E09
20220804005020,O0002,1,0,F,N,60,D09
20220804005020,Z0003,5,0,F,N,67,F01
20220804005020,S0004,0,2,F,N,110,F04
20220804005020,D0005,3,0,F,N,65,C06
20220804005020,H0006,3,0,F,N,39,E06
20220804005020,A0007,3,0,L3,L,136,F04
20220804005020,C0008,1,0,F,N,233,A04
20220804005020,Z0010,1,0,L3,L,140,B06
20220804005020,D0009,2,0,R2,N,250,E10
20220804005022,M0001,0,1,F,N,0,E03
20220804005022,O0002,4,0,F,N,80,D03
20220804005022,Z0003,3,0,F,N,82,F06
20220804005022,S0004,0,1,F,N,100,F06
20220804005022,D0005,1,0,L3,L,70,C03
20220804005022,H0006,1,0,R2,R,44,E04
20220804005022,A0007,1,0,F,N,141,F06
20220804005022,C0008,1,0,L1,L,238,A05
20220804005022,Z0010,3,0,F,N,155,B01
20220804005022,D0009,2,0,F,R,250,E03
20220804005024,M0001,2,0,F,N,3,E01
20220804005024,O0002,1,0,F,N,85,D01
20220804005024,Z0003,2,0,L2,L,92,F09
20220804005024,S0004,1,0,F,N,105,F04
20220804005024,D0005,3,0,F,N,85,C05
20220804005024,H0006,1,0,F,N,49,E04
20220804005024,A0007,3,0,L1,L,156,F04
20220804005024,C0008,3,0,F,N,250,A03
20220804005024,Z0010,3,0,F,N,170,B07
20220804005024,D0009,3,0,R3,N,75,E05
20220804005026,M0001,1,0,L3,L,8,E02
20220804005026,O0002,0,1,F,N,15,D08
20220804005026,Z0003,1,0,F,N,29,F08
20220804005026,S0004,0,1,F,N,95,F04
20220804005026,D0005,1,0,F,N,90,C03
20220804005026,H0006,5,0,L1,L,74,E08
20220804005026,A0007,2,0,F,N,166,F03
20220804005026,C0008,1,0,F,N,75,A02
20220804005026,Z0010,1,0,F,N,175,B08
20220804005026,D0009,4,0,F,L,105,E03
20220804005028,M0001,0,3,F,N,0,E07
20220804005028,O0002,3,0,R3,R,30,D04
20220804005028,Z0003,0,0,F,N,29,F08
20220804005028,S0004,3,0,F,N,110,F09
20220804005028,D0005,1,0,F,N,95,C01
20220804005028,H0006,0,2,F,N,54,E07
20220804005028,A0007,0,2,F,N,146,F04
20220804005028,C0008,2,0,F,N,85,A05
20220804005028,Z0010,1,0,L3,L,180,B10
20220804005028,D0009,5,0,F,L,145,E07
20220804005030,M0001,1,0,F,N,5,E08
20220804005030,O0002,2,0,L3,L,40,D08
20220804005030,Z0003,0,1,F,N,19,F07
20220804005030,S0004,0,0,F,N,110,F10
20220804005030,D0005,1,0,R1,R,100,C02
20220804005030,H0006,2,0,L1,L,64,E04
20220804005030,A0007,0,0,F,N,43,F06
20220804005030,C0008,0,1,F,N,15,A08
20220804005030,Z0010,2,0,F,N,190,B08
20220804005030,D0009,3,0,L2,N,165,E05
20220804005032,M0001,0,0,F,N,5,E03
20220804005032,O0002,2,0,F,N,50,D09
20220804005032,Z0003,0,1,F,N,9,F10
20220804005032,S0004,2,0,F,N,120,F05
20220804005032,D0005,0,2,F,N,80,C09
20220804005032,H0006,3,0,F,N,23,E01
20220804005032,A0007,5,0,F,N,68,F01
20220804005032,C0008,0,1,L2,L,0,A10
20220804005032,Z0010,3,0,F,N,205,B09
20220804005032,D0009,5,0,L1,R,205,E10
20220804005034,M0001,5,0,F,N,9,E04
20220804005034,O0002,0,2,L1,L,30,D07
20220804005034,Z0003,1,0,R1,R,14,F03
20220804005034,S0004,0,2,F,N,16,F10
20220804005034,D0005,4,0,R1,R,100,C01
20220804005034,H0006,1,0,F,N,28,E05
20220804005034,A0007,2,0,F,N,78,F01
20220804005034,C0008,4,0,F,N,20,A09
20220804005034,Z0010,1,0,F,N,210,B05
20220804005034,D0009,3,0,R1,N,225,E08
20220804005036,O0002,1,0,F,N,35,D04
20220804005036,M0001,1,0,F,N,14,E03
20220804005036,Z0003,2,0,F,N,24,F10
20220804005036,S0004,1,0,F,N,21,F07
20220804005036,D0005,1,0,F,N,105,C07
20220804005036,H0006,0,0,F,N,28,E06
20220804005036,A0007,3,0,F,N,93,F04
20220804005036,C0008,1,0,F,N,7,A06
20220804005036,Z0010,1,0,F,N,215,B05
20220804005036,D0009,4,0,F,N,75,E08
20220804005038,O0002,1,0,F,N,40,D10
20220804005038,M0001,4,0,F,N,34,E07
20220804005038,Z0003,3,0,F,N,39,F05
20220804005038,S0004,3,0,L1,L,36,F04
20220804005038,D0005,1,0,F,N,110,C04
20220804005038,H0006,4,0,F,N,48,E06
20220804005038,A0007,4,0,R1,R,113,F06
20220804005038,C0008,1,0,F,N,12,A09
20220804005038,Z0010,1,0,R1,R,220,B01
20220804005038,D0009,5,0,R2,N,115,E01
20220804005040,O0002,3,0,F,N,16,D02
20220804005040,M0001,0,1,L2,L,24,E01
20220804005040,Z0003,1,0,F,N,13,F01
20220804005040,S0004,3,0,F,N,51,F01
20220804005040,D0005,1,0,F,N,115,C02
20220804005040,H0006,1,0,F,N,53,E07
20220804005040,A0007,0,1,F,N,103,F08
20220804005040,C0008,0,2,F,N,0,A09
20220804005040,Z0010,4,0,R1,R,240,B05
20220804005040,D0009,4,0,L3,R,145,E09
20220804005042,O0002,0,2,L3,L,0,D06
20220804005042,M0001,1,0,F,N,29,E02
20220804005042,Z0003,5,0,R2,R,38,F07
20220804005042,S0004,1,0,F,N,56,F01
20220804005042,D0005,0,0,F,N,115,C10
20220804005042,H0006,1,0,F,N,58,E10
20220804005042,A0007,5,0,F,N,128,F10
20220804005042,C0008,0,1,L1,L,0,A09
20220804005042,Z0010,1,0,L3,L,245,B03
20220804005042,D0009,4,0,F,N,175,E02
20220804005044,O0002,3,0,F,N,15,D05
20220804005044,M0001,1,0,F,N,34,E05
20220804005044,Z0003,0,2,F,N,18,F05
20220804005044,S0004,3,0,F,N,71,F06
20220804005044,D0005,3,0,F,N,130,C10
20220804005044,H0006,1,0,F,N,63,E09
20220804005044,A0007,3,0,F,N,143,F06
20220804005044,C0008,0,0,F,N,0,A09
20220804005044,Z0010,0,0,F,N,73,B02
20220804005044,D0009,4,0,F,N,205,E02
20220804005046,O0002,4,0,F,N,35,D05
20220804005046,M0001,3,0,F,N,49,E09
20220804005046,Z0003,3,0,F,N,33,F07
20220804005046,S0004,2,0,F,N,81,F10
20220804005046,D0005,0,1,F,N,120,C05
20220804005046,H0006,3,0,F,N,78,E09
20220804005046,A0007,1,0,R3,R,148,F02
20220804005046,C0008,0,2,F,N,0,A06
20220804005046,Z0010,3,0,L3,L,88,B07
20220804005046,D0009,1,0,F,N,210,E09
20220804005048,M0001,3,0,F,N,64,E09
20220804005048,O0002,3,0,F,N,50,D05
20220804005048,Z0003,0,1,F,N,23,F07
20220804005048,S0004,5,0,R1,R,106,F02
20220804005048,D0005,0,0,L3,L,120,C09
20220804005048,H0006,0,0,F,N,78,E01
20220804005048,A0007,2,0,F,N,158,F10
20220804005048,C0008,1,0,F,N,5,A10
20220804005048,Z0010,3,0,F,N,103,B03
20220804005048,D0009,3,0,R1,L,230,E02
20220804005050,M0001,3,0,L3,L,79,E01
20220804005050,O0002,0,2,F,N,30,D09
20220804005050,Z0003,0,0,F,N,23,F08
20220804005050,S0004,1,0,F,N,111,F05
20220804005050,D0005,5,0,L2,L,145,C08
20220804005050,H0006,4,0,L3,L,98,E01
20220804005050,A0007,4,0,F,N,178,F10
20220804005050,C0008,1,0,L2,L,10,A05
20220804005050,Z0010,3,0,F,N,118,B05
20220804005050,D0009,5,0,F,N,250,E10
20220804005052,M0001,1,0,R2,R,84,E08
20220804005052,O0002,2,0,L2,L,40,D08
20220804005052,Z0003,1,0,F,N,28,F08
20220804005052,S0004,3,0,F,N,126,F04
20220804005052,D0005,3,0,F,N,160,C09
20220804005052,H0006,1,0,F,N,103,E05
20220804005052,A0007,3,0,R2,R,57,F01
20220804005052,C0008,1,0,R1,R,15,A08
20220804005052,Z0010,0,1,F,N,108,B10
20220804005052,D0009,3,0,L2,R,250,E07
20220804005054,M0001,3,0,F,N,99,E10
20220804005054,O0002,0,1,F,N,30,D01
20220804005054,Z0003,0,0,F,N,28,F03
20220804005054,S0004,3,0,F,N,141,F08
20220804005054,D0005,0,2,F,N,140,C03
20220804005054,H0006,0,1,L1,L,93,E06
20220804005054,A0007,4,0,F,N,77,F07
20220804005054,C0008,1,0,F,N,20,A09
20220804005054,Z0010,0,1,F,N,98,B07
20220804005054,D0009,3,0,F,N,250,E05
20220804005056,M0001,1,0,F,N,104,E10
20220804005056,O0002,3,0,F,N,45,D02
20220804005056,Z0003,0,1,F,N,18,F07
20220804005056,S0004,0,0,R3,R,141,F01
20220804005056,D0005,4,0,F,N,160,C10
20220804005056,H0006,1,0,F,N,98,E02
20220804005056,A0007,1,0,F,N,82,F06
20220804005056,C0008,1,0,F,N,25,A08
20220804005056,Z0010,1,0,F,N,103,B01
20220804005056,D0009,4,0,L2,N,250,E02
20220804005058,O0002,1,0,F,N,50,D06
20220804005058,M0001,1,0,F,N,109,E07
20220804005058,Z0003,2,0,F,N,28,F04
20220804005058,S0004,2,0,F,N,151,F04
20220804005058,D0005,1,0,F,N,165,C02
20220804005058,H0006,0,1,F,N,88,E10
20220804005058,A0007,0,2,R2,R,4,F04
20220804005058,C0008,3,0,F,N,12,A09
20220804005058,Z0010,3,0,F,N,118,B05
20220804005058,D0009,4,0,R3,N,250,E01
20220804005100,O0002,0,1,R1,R,40,D02
20220804005100,M0001,2,0,F,N,119,E03
20220804005100,Z0003,3,0,F,N,43,F09
20220804005100,S0004,2,0,F,N,48,F01
20220804005100,D0005,1,0,F,N,170,C06
20220804005100,H0006,1,0,R2,R,93,E07
20220804005100,A0007,3,0,F,N,19,F04
20220804005100,C0008,0,0,L1,L,12,A10
20220804005100,Z0010,1,0,F,N,123,B01
20220804005100,D0009,0,2,F,R,240,E02
20220804005102,O0002,3,0,F,N,55,D05
20220804005102,M0001,0,1,L2,L,109,E06
20220804005102,Z0003,3,0,F,N,58,F09
20220804005102,S0004,0,1,F,N,4,F06
20220804005102,D0005,0,0,R1,R,170,C01
20220804005102,H0006,2,0,F,N,103,E04
20220804005102,A0007,1,0,F,N,24,F04
