Driver Status Infomation,CarNum,AccStep,BrkStep,WheelStep,DirLightStep,Speed,AreaNum
20220807004350,Q0009,3,0,F,N,59,E06
20220807004350,D0008,5,0,L2,L,103,D09
20220807004350,V0010,0,0,F,N,55,A04
20220807004352,O0002,0,3,F,N,0,F09
20220807004352,I0001,1,0,F,N,22,D10
20220807004352,Q0003,0,2,F,N,26,F02
20220807004352,Y0004,0,2,F,N,155,E05
20220807004352,O0005,5,0,L2,L,90,F08
20220807004352,U0006,0,3,R1,R,0,F04
20220807004352,N0007,4,0,F,N,50,E07
20220807004352,Q0009,0,0,F,N,59,E06
20220807004352,D0008,2,0,R3,N,113,D09
20220807004352,V0010,1,0,F,N,60,A10
20220807004354,O0002,2,0,R2,R,10,F03
20220807004354,I0001,0,1,L1,L,12,D08
20220807004354,Q0003,5,0,R1,R,51,F01
20220807004354,Y0004,1,0,F,N,48,E01
20220807004354,O0005,0,0,L3,L,90,F06
20220807004354,U0006,1,0,F,N,5,F04
20220807004354,N0007,0,3,F,N,20,E07
20220807004354,Q0009,0,2,R3,R,39,E08
20220807004354,D0008,4,0,R2,L,143,D05
20220807004354,V0010,1,0,F,N,65,A09
20220807004356,O0002,4,0,F,N,30,F02
20220807004356,I0001,0,0,F,N,12,D07
20220807004356,Q0003,2,0,F,N,61,F06
20220807004356,Y0004,0,1,L3,L,38,E04
20220807004356,O0005,1,0,F,N,95,F05
20220807004356,U0006,1,0,L3,L,10,F03
20220807004356,N0007,1,0,F,N,25,E09
20220807004356,Q0009,1,0,F,N,44,E06
20220807004356,D0008,0,3,F,N,123,D05
20220807004356,V0010,2,0,L3,L,75,A02
20220807004358,O0002,1,0,F,N,35,F02
20220807004358,I0001,1,0,L3,L,17,D08
20220807004358,Q0003,5,0,F,N,25,F05
20220807004358,Y0004,0,2,R1,R,18,E10
20220807004358,O0005,1,0,F,N,100,F01
20220807004358,U0006,1,0,F,N,15,F08
20220807004358,N0007,3,0,F,N,40,E04
20220807004358,Q0009,1,0,F,N,14,E01
20220807004358,D0008,3,0,F,L,143,D04
20220807004358,V0010,0,1,L1,L,65,A03
20220807004400,O0002,5,0,F,N,60,F01
20220807004400,I0001,2,0,F,N,27,D05
20220807004400,Q0003,3,0,R1,R,40,F05
20220807004400,Y0004,0,1,R3,R,8,E07
20220807004400,O0005,1,0,F,N,105,F03
20220807004400,U0006,0,1,F,N,5,F01
20220807004400,N0007,0,1,F,N,30,E03
20220807004400,Q0009,5,0,L1,L,39,E06
20220807004400,D0008,0,3,R2,L,123,D10
20220807004400,V0010,1,0,L2,L,70,A10
20220807004402,O0002,0,2,F,N,40,F08
20220807004402,I0001,3,0,F,N,12,D03
20220807004402,Q0003,3,0,F,N,55,F10
20220807004402,Y0004,3,0,R3,R,23,E06
20220807004402,O0005,0,0,F,N,31,F01
20220807004402,U0006,1,0,F,N,10,F09
20220807004402,N0007,2,0,R2,R,40,E07
20220807004402,Q0009,3,0,F,N,54,E10
20220807004402,D0008,4,0,R2,N,153,D05
20220807004402,V0010,5,0,R1,R,95,A03
20220807004404,O0002,3,0,F,N,55,F05
20220807004404,I0001,1,0,F,N,17,D02
20220807004404,Q0003,4,0,L2,L,75,F06
20220807004404,Y0004,1,0,F,N,28,E08
20220807004404,O0005,3,0,F,N,46,F10
20220807004404,U0006,1,0,L2,L,15,F10
20220807004404,N0007,4,0,R3,R,60,E04
20220807004404,Q0009,1,0,F,N,59,E04
20220807004404,D0008,4,0,R2,L,183,D02
20220807004404,V0010,3,0,F,N,110,A09
20220807004406,O0002,5,0,F,N,80,F05
20220807004406,I0001,0,2,F,N,0,D07
20220807004406,Q0003,4,0,L3,L,95,F04
20220807004406,Y0004,3,0,F,N,43,E06
20220807004406,O0005,0,0,F,N,46,F05
20220807004406,U0006,3,0,F,N,30,F03
20220807004406,N0007,0,2,R2,R,40,E09
20220807004406,Q0009,0,0,F,N,59,E04
20220807004406,D0008,4,0,L1,R,213,D05
20220807004406,V0010,2,0,F,N,120,A02
20220807004408,O0002,5,0,F,N,105,F01
20220807004408,I0001,0,2,R3,R,0,D10
20220807004408,Q0003,0,1,F,N,18,F02
20220807004408,Y0004,1,0,R3,R,48,E03
20220807004408,O0005,0,0,L2,L,46,F07
20220807004408,U0006,1,0,F,N,35,F06
20220807004408,N0007,3,0,R3,R,55,E04
20220807004408,Q0009,3,0,F,N,74,E08
20220807004408,D0008,0,3,L2,L,193,D06
20220807004408,V0010,2,0,F,N,130,A03
20220807004410,O0002,1,0,F,N,110,F01
20220807004410,I0001,0,1,F,N,0,D09
20220807004410,Q0003,0,0,F,N,18,F04
20220807004410,Y0004,3,0,F,N,63,E10
20220807004410,O0005,3,0,F,N,61,F10
20220807004410,U0006,2,0,F,N,45,F03
20220807004410,N0007,1,0,F,N,60,E08
20220807004410,Q0009,0,1,F,N,64,E07
20220807004410,D0008,5,0,R1,L,69,D05
20220807004410,V0010,0,3,R1,R,100,A10
20220807004412,O0002,3,0,L2,L,125,F05
20220807004412,I0001,1,0,F,N,5,D10
20220807004412,Q0003,0,2,F,N,0,F05
20220807004412,Y0004,1,0,F,N,68,E01
20220807004412,O0005,3,0,F,N,76,F09
20220807004412,U0006,3,0,F,N,60,F03
20220807004412,N0007,3,0,R2,R,75,E06
20220807004412,Q0009,2,0,F,N,74,E06
20220807004412,D0008,0,0,L2,N,69,D10
20220807004412,V0010,1,0,F,N,105,A02
20220807004414,O0002,0,0,F,N,125,F02
20220807004414,I0001,1,0,F,N,10,D09
20220807004414,Q0003,3,0,L2,L,15,F06
20220807004414,Y0004,4,0,F,N,88,E01
20220807004414,O0005,3,0,F,N,91,F01
20220807004414,U0006,0,1,F,N,50,F07
20220807004414,N0007,3,0,L3,L,90,E05
20220807004414,Q0009,1,0,R2,R,79,E03
20220807004414,D0008,3,0,L2,N,89,D07
20220807004414,V0010,2,0,F,N,115,A09
20220807004416,O0002,3,0,F,N,140,F07
20220807004416,I0001,1,0,R1,R,15,D05
20220807004416,Q0003,0,3,F,N,0,F08
20220807004416,Y0004,0,2,L1,L,68,E05
20220807004416,O0005,0,2,R2,R,71,F06
20220807004416,U0006,0,1,L1,L,40,F09
20220807004416,N0007,1,0,R2,R,95,E10
20220807004416,Q0009,1,0,F,N,84,E09
20220807004416,D0008,2,0,R3,R,99,D06
20220807004416,V0010,1,0,F,N,120,A05
20220807004418,O0002,3,0,F,N,46,F05
20220807004418,I0001,2,0,F,N,25,D01
20220807004418,Q0003,1,0,L2,L,1,F06
20220807004418,Y0004,0,3,L2,L,38,E03
20220807004418,O0005,1,0,F,N,76,F04
20220807004418,U0006,0,0,F,N,40,F09
20220807004418,N0007,3,0,F,N,110,E02
20220807004418,Q0009,1,0,F,N,89,E02
20220807004418,D0008,5,0,R3,R,139,D09
20220807004418,V0010,1,0,F,N,125,A01
20220807004420,O0002,3,0,F,N,61,F03
20220807004420,I0001,0,0,L3,L,25,D08
20220807004420,Q0003,1,0,F,N,6,F02
20220807004420,Y0004,3,0,F,N,53,E06
20220807004420,O0005,0,1,F,N,66,F10
20220807004420,U0006,5,0,F,N,65,F10
20220807004420,N0007,0,1,F,N,23,E07
20220807004420,Q0009,1,0,F,N,94,E02
20220807004420,D0008,0,2,L1,N,129,D02
20220807004420,V0010,3,0,L1,L,140,A02
20220807004422,O0002,0,1,L1,L,8,F06
20220807004422,I0001,0,1,L2,L,15,D07
20220807004422,Q0003,2,0,F,N,16,F01
20220807004422,Y0004,0,3,R1,R,23,E08
20220807004422,O0005,4,0,L1,L,86,F05
20220807004422,U0006,0,3,F,N,35,F08
20220807004422,N0007,1,0,F,N,28,E06
20220807004422,Q0009,4,0,L3,L,114,E02
20220807004422,D0008,4,0,R2,N,47,D08
20220807004422,V0010,1,0,F,N,145,A04
20220807004424,O0002,0,1,F,N,0,F10
20220807004424,I0001,0,1,F,N,5,D09
20220807004424,Q0003,1,0,F,N,21,F07
20220807004424,Y0004,3,0,F,N,38,E10
20220807004424,O0005,1,0,R1,R,91,F07
20220807004424,U0006,1,0,F,N,40,F02
20220807004424,N0007,1,0,F,N,33,E09
20220807004424,Q0009,3,0,F,N,129,E05
20220807004424,D0008,3,0,F,L,67,D07
20220807004424,V0010,0,0,F,N,145,A06
20220807004426,O0002,1,0,F,N,5,F06
20220807004426,I0001,2,0,R2,R,15,D01
20220807004426,Q0003,3,0,F,N,36,F10
20220807004426,Y0004,3,0,F,N,53,E01
20220807004426,O0005,2,0,L3,L,101,F07
20220807004426,U0006,2,0,R1,R,50,F09
20220807004426,N0007,0,2,F,N,13,E05
20220807004426,Q0009,1,0,F,N,134,E03
20220807004426,D0008,4,0,F,R,29,D02
20220807004426,V0010,1,0,R2,R,45,A10
20220807004428,O0002,3,0,R1,R,20,F04
20220807004428,I0001,1,0,F,N,20,D04
20220807004428,Q0003,2,0,F,N,46,F01
20220807004428,Y0004,0,2,L3,L,33,E02
20220807004428,O0005,2,0,L2,L,111,F02
20220807004428,U0006,1,0,F,N,55,F01
20220807004428,N0007,0,1,R2,R,3,E08
20220807004428,Q0009,0,2,F,N,114,E01
20220807004428,D0008,4,0,R3,L,59,D06
20220807004428,V0010,1,0,F,N,50,A03
20220807004430,O0002,0,1,L2,L,10,F08
20220807004430,I0001,1,0,F,N,25,D08
20220807004430,Q0003,2,0,R3,R,16,F08
20220807004430,Y0004,3,0,F,N,48,E05
20220807004430,O0005,0,1,F,N,101,F10
20220807004430,U0006,0,2,F,N,35,F05
20220807004430,N0007,0,1,F,N,0,E05
20220807004430,Q0009,3,0,L3,L,129,E07
20220807004430,D0008,5,0,L2,N,99,D07
20220807004430,V0010,0,0,F,N,50,A07
20220807004432,O0002,3,0,F,N,25,F05
20220807004432,I0001,4,0,F,N,45,D09
20220807004432,Q0003,0,2,L3,L,0,F08
20220807004432,Y0004,0,0,F,N,48,E09
20220807004432,O0005,3,0,L2,L,116,F06
20220807004432,U0006,4,0,R1,R,55,F08
20220807004432,N0007,0,0,F,N,0,E07
20220807004432,Q0009,3,0,F,N,144,E03
20220807004432,D0008,2,0,R3,R,109,D02
20220807004432,V0010,0,1,F,N,5,A10
20220807004434,O0002,1,0,F,N,30,F08
20220807004434,I0001,0,2,L1,L,25,D04
20220807004434,Q0003,3,0,F,N,15,F08
20220807004434,Y0004,2,0,F,N,58,E10
20220807004434,O0005,1,0,F,N,121,F01
20220807004434,U0006,0,1,F,N,45,F03
20220807004434,N0007,1,0,F,N,1,E05
20220807004434,Q0009,2,0,F,N,154,E05
20220807004434,D0008,0,2,L1,L,99,D03
20220807004434,V0010,3,0,R2,R,20,A01
20220807004436,O0002,2,0,F,N,40,F01
20220807004436,I0001,1,0,F,N,30,D08
20220807004436,Q0003,0,1,F,N,5,F04
20220807004436,Y0004,1,0,F,N,63,E06
20220807004436,O0005,0,0,F,N,121,F01
20220807004436,U0006,5,0,F,N,70,F03
20220807004436,N0007,3,0,F,N,16,E02
20220807004436,Q0009,0,1,F,N,144,E09
20220807004436,D0008,4,0,F,R,129,D06
20220807004436,V0010,1,0,F,N,25,A09
20220807004438,O0002,0,2,F,N,20,F04
20220807004438,I0001,0,1,F,N,20,D05
20220807004438,Q0003,1,0,R2,R,10,F09
20220807004438,Y0004,3,0,F,N,78,E05
20220807004438,O0005,3,0,F,N,136,F06
20220807004438,U0006,1,0,F,N,75,F07
20220807004438,N0007,0,2,F,N,0,E09
20220807004438,Q0009,3,0,F,N,159,E04
20220807004438,D0008,4,0,L1,L,159,D10
20220807004438,V0010,2,0,F,N,35,A02
20220807004440,O0002,0,1,F,N,10,F08
20220807004440,I0001,1,0,R1,R,25,D02
20220807004440,Q0003,2,0,F,N,20,F01
20220807004440,Y0004,0,1,R1,R,13,E08
20220807004440,O0005,1,0,F,N,141,F04
20220807004440,U0006,1,0,L1,L,80,F04
20220807004440,N0007,1,0,F,N,5,E01
20220807004440,Q0009,1,0,F,N,49,E09
20220807004440,D0008,1,0,F,N,164,D09
20220807004440,V0010,0,2,F,N,15,A09
20220807004442,O0002,0,3,F,N,0,F01
20220807004442,I0001,0,0,R2,R,25,D04
20220807004442,Q0003,0,2,R1,R,0,F08
20220807004442,Y0004,5,0,L2,L,38,E09
20220807004442,O0005,0,1,F,N,131,F02
20220807004442,U0006,2,0,R1,R,90,F06
20220807004442,N0007,1,0,F,N,10,E07
20220807004442,Q0009,0,0,F,N,49,E05
20220807004442,D0008,3,0,R1,N,184,D01
20220807004442,V0010,3,0,F,N,30,A03
20220807004444,O0002,3,0,F,N,15,F04
20220807004444,I0001,3,0,L2,L,12,D09
20220807004444,Q0003,2,0,F,N,10,F07
20220807004444,Y0004,3,0,F,N,53,E08
20220807004444,O0005,1,0,R1,R,136,F03
20220807004444,U0006,3,0,F,N,31,F10
20220807004444,N0007,2,0,F,N,20,E09
20220807004444,Q0009,1,0,R1,R,54,E01
20220807004444,D0008,3,0,R2,L,204,D05
20220807004444,V0010,2,0,R3,R,40,A03
20220807004446,O0002,0,2,R1,R,0,F10
20220807004446,I0001,3,0,F,N,27,D10
20220807004446,Q0003,2,0,F,N,20,F01
20220807004446,Y0004,3,0,F,N,68,E07
20220807004446,O0005,0,1,F,N,126,F01
20220807004446,U0006,0,1,R3,R,0,F09
20220807004446,N0007,1,0,F,N,25,E01
20220807004446,Q0009,4,0,F,N,74,E03
20220807004446,D0008,2,0,R3,R,214,D09
20220807004446,V0010,1,0,F,N,45,A02
20220807004448,O0002,3,0,R1,R,15,F08
20220807004448,I0001,1,0,R2,R,32,D01
20220807004448,Q0003,0,1,F,N,10,F02
20220807004448,Y0004,1,0,F,N,73,E08
20220807004448,O0005,1,0,F,N,131,F10
20220807004448,U0006,0,1,F,N,0,F03
20220807004448,N0007,4,0,F,N,45,E04
20220807004448,Q0009,3,0,F,N,89,E06
20220807004448,D0008,0,2,R3,L,204,D09
20220807004448,V0010,1,0,F,N,15,A02
20220807004450,O0002,2,0,F,N,7,F01
20220807004450,I0001,3,0,R2,R,47,D03
20220807004450,Q0003,0,1,F,N,0,F07
20220807004450,Y0004,4,0,F,N,93,E09
20220807004450,O0005,0,1,L2,L,121,F09
20220807004450,U0006,1,0,F,N,5,F09
20220807004450,N0007,1,0,F,N,50,E06
20220807004450,Q0009,4,0,F,N,109,E06
20220807004450,D0008,4,0,L3,N,70,D07
20220807004450,V0010,5,0,F,N,40,A08
20220807004452,O0002,0,0,F,N,7,F08
20220807004452,I0001,3,0,F,N,62,D04
20220807004452,Q0003,0,1,F,N,0,F06
20220807004452,Y0004,3,0,R1,R,108,E08
20220807004452,O0005,0,1,L3,L,111,F04
20220807004452,U0006,1,0,F,N,10,F10
20220807004452,N0007,1,0,F,N,55,E03
20220807004452,Q0009,3,0,F,N,124,E08
20220807004452,D0008,5,0,F,N,110,D06
20220807004452,V0010,0,2,L1,L,20,A07
20220807004454,O0002,0,2,F,N,0,F01
20220807004454,I0001,0,0,L2,L,62,D04
20220807004454,Q0003,4,0,F,N,20,F03
20220807004454,Y0004,1,0,F,N,113,E08
20220807004454,O0005,1,0,F,N,116,F04
20220807004454,U0006,0,1,F,N,0,F09
20220807004454,N0007,1,0,F,N,60,E06
20220807004454,Q0009,1,0,F,N,129,E03
20220807004454,D0008,3,0,R2,N,130,D06
20220807004454,V0010,0,0,F,N,20,A10
20220807004456,O0002,1,0,F,N,5,F10
20220807004456,I0001,1,0,F,N,67,D01
20220807004456,Q0003,2,0,L1,L,30,F06
20220807004456,Y0004,3,0,F,N,128,E01
20220807004456,O0005,1,0,L1,L,121,F04
20220807004456,U0006,1,0,F,N,5,F07
20220807004456,N0007,1,0,F,N,65,E06
20220807004456,Q0009,0,1,L1,L,119,E04
20220807004456,D0008,3,0,L1,R,150,D09
20220807004456,V0010,2,0,F,N,30,A09
20220807004458,O0002,0,3,F,N,0,F06
20220807004458,I0001,4,0,L3,L,87,D05
20220807004458,Q0003,1,0,L1,L,35,F01
20220807004458,Y0004,0,1,F,N,118,E05
20220807004458,O0005,2,0,F,N,131,F08
20220807004458,U0006,0,0,F,N,5,F04
20220807004458,N0007,1,0,F,N,70,E06
20220807004458,Q0009,2,0,F,N,129,E06
20220807004458,D0008,4,0,F,N,180,D01
20220807004458,V0010,5,0,F,N,55,A10
20220807004500,O0002,4,0,F,N,20,F02
20220807004500,I0001,1,0,L2,L,92,D04
20220807004500,Q0003,3,0,F,N,50,F10
20220807004500,Y0004,0,0,F,N,118,E06
20220807004500,O0005,1,0,F,N,136,F03
20220807004500,U0006,0,2,F,N,0,F07
20220807004500,N0007,0,1,F,N,60,E01
20220807004500,Q0009,2,0,F,N,139,E05
20220807004500,D0008,0,1,F,N,175,D04
20220807004500,V0010,0,1,F,N,45,A05
20220807004502,O0002,1,0,F,N,25,F02
20220807004502,I0001,2,0,F,N,102,D03
20220807004502,Q0003,1,0,F,N,55,F01
20220807004502,Y0004,3,0,F,N,133,E09
20220807004502,O0005,3,0,F,N,151,F09
20220807004502,U0006,1,0,F,N,5,F04
20220807004502,N0007,3,0,L1,L,75,E10
20220807004502,Q0009,1,0,R1,R,144,E06
20220807004502,D0008,3,0,F,L,195,D10
20220807004502,V0010,0,0,L1,L,45,A04
20220807004504,O0002,1,0,F,N,30,F04
20220807004504,I0001,1,0,F,N,107,D02
20220807004504,Q0003,0,0,F,N,55,F04
20220807004504,Y0004,0,2,F,N,113,E02
20220807004504,O0005,3,0,F,N,49,F09
20220807004504,U0006,3,0,F,N,20,F02
20220807004504,N0007,3,0,R3,R,90,E07
20220807004504,Q0009,1,0,R1,R,149,E01
20220807004504,D0008,5,0,F,R,235,D07
20220807004504,V0010,5,0,F,N,21,A05
20220807004506,O0002,3,0,F,N,45,F05
20220807004506,I0001,0,1,F,N,97,D01
20220807004506,Q0003,2,0,R3,R,19,F09
20220807004506,Y0004,0,1,L1,L,23,E08
20220807004506,O0005,3,0,F,N,64,F01
20220807004506,U0006,1,0,F,N,25,F01
20220807004506,N0007,0,1,R2,R,80,E06
20220807004506,Q0009,0,0,F,N,149,E02
20220807004506,D0008,2,0,L2,N,245,D04
20220807004506,V0010,1,0,F,N,26,A05
20220807004508,O0002,4,0,F,N,65,F07
20220807004508,I0001,2,0,F,N,107,D01
20220807004508,Q0003,3,0,F,N,34,F06
20220807004508,Y0004,0,2,R3,R,3,E02
20220807004508,O0005,0,2,F,N,44,F06
20220807004508,U0006,1,0,L2,L,30,F05
20220807004508,N0007,3,0,F,N,95,E08
20220807004508,Q0009,0,0,F,N,149,E08
20220807004508,D0008,4,0,L1,N,250,D03
20220807004508,V0010,2,0,F,N,36,A02
20220807004510,O0002,0,1,F,N,55,F02
20220807004510,I0001,0,1,F,N,97,D08
20220807004510,Q0003,3,0,R3,R,49,F05
20220807004510,Y0004,0,0,F,N,3,E07
20220807004510,O0005,0,0,R2,R,44,F09
20220807004510,U0006,0,1,F,N,20,F08
20220807004510,N0007,4,0,F,N,115,E08
20220807004510,Q0009,2,0,R3,R,159,E07
20220807004510,D0008,1,0,L3,R,250,D03
20220807004510,V0010,1,0,F,N,41,A10
20220807004512,O0002,0,1,F,N,45,F04
20220807004512,I0001,1,0,F,N,102,D04
20220807004512,Q0003,2,0,R2,R,59,F09
20220807004512,Y0004,1,0,R2,R,8,E03
20220807004512,O0005,1,0,F,N,14,F06
20220807004512,U0006,5,0,F,N,45,F04
20220807004512,N0007,3,0,F,N,130,E08
20220807004512,Q0009,3,0,R3,R,174,E03
20220807004512,D0008,5,0,F,L,250,D03
20220807004512,V0010,4,0,F,N,61,A06
20220807004514,O0002,0,0,F,N,45,F03
20220807004514,I0001,5,0,L1,L,127,D06
20220807004514,Q0003,1,0,F,N,64,F06
20220807004514,Y0004,2,0,F,N,18,E09
20220807004514,O0005,0,2,F,N,0,F09
20220807004514,U0006,4,0,F,N,65,F07
20220807004514,N0007,0,2,F,N,110,E02
20220807004514,Q0009,0,0,F,N,174,E07
20220807004514,D0008,2,0,F,N,250,D01
20220807004514,V0010,1,0,F,N,66,A08
20220807004516,O0002,2,0,F,N,16,F03
20220807004516,I0001,0,1,R2,R,117,D04
20220807004516,Q0003,0,0,F,N,64,F03
20220807004516,Y0004,4,0,F,N,38,E03
20220807004516,O0005,3,0,F,N,4,F02
20220807004516,U0006,0,0,F,N,19,F07
20220807004516,N0007,1,0,F,N,34,E02
20220807004516,Q0009,1,0,F,N,179,E05
20220807004516,D0008,3,0,L3,N,250,D01
20220807004516,V0010,1,0,F,N,71,A08
20220807004518,O0002,2,0,F,N,26,F05
20220807004518,I0001,1,0,F,N,122,D10
20220807004518,Q0003,2,0,F,N,74,F08
20220807004518,Y0004,1,0,L2,L,43,E01
20220807004518,O0005,1,0,F,N,9,F06
20220807004518,U0006,0,1,F,N,9,F08
20220807004518,N0007,3,0,F,N,49,E03
20220807004518,Q0009,1,0,L3,L,184,E07
20220807004518,D0008,3,0,F,N,250,D08
20220807004518,V0010,2,0,F,N,81,A03
20220807004520,O0002,2,0,L3,L,36,F07
20220807004520,I0001,3,0,R1,R,137,D03
20220807004520,Q0003,1,0,F,N,79,F04
20220807004520,Y0004,1,0,F,N,48,E06
20220807004520,O0005,1,0,F,N,14,F08
20220807004520,U0006,0,0,L2,L,2,F09
20220807004520,N0007,0,2,F,N,0,E09
20220807004520,Q0009,3,0,F,N,199,E03
20220807004520,D0008,2,0,L1,N,250,D01
20220807004520,V0010,2,0,R3,R,91,A10
20220807004522,O0002,0,0,R2,R,36,F04
20220807004522,I0001,1,0,L1,L,142,D10
20220807004522,Q0003,1,0,F,N,84,F06
20220807004522,Y0004,1,0,F,N,53,E02
20220807004522,O0005,0,1,F,N,4,F05
20220807004522,U0006,1,0,F,N,7,F07
20220807004522,N0007,0,0,F,N,0,E02
20220807004522,Q0009,1,0,F,N,204,E07
20220807004522,D0008,4,0,R2,L,250,D08
20220807004522,V0010,3,0,F,N,106,A03
20220807004524,O0002,0,1,F,N,26,F03
20220807004524,I0001,0,1,R3,R,32,D05
20220807004524,Q0003,5,0,F,N,32,F03
20220807004524,Y0004,1,0,F,N,58,E02
20220807004524,O0005,3,0,L3,L,19,F09
20220807004524,U0006,3,0,F,N,22,F09
20220807004524,N0007,1,0,R1,R,5,E06
20220807004524,Q0009,3,0,R2,R,219,E04
20220807004524,D0008,3,0,R1,N,250,D03
20220807004524,V0010,3,0,F,N,36,A04
20220807004526,O0002,1,0,F,N,31,F04
20220807004526,I0001,2,0,F,N,42,D05
20220807004526,Q0003,1,0,F,N,37,F06
20220807004526,Y0004,4,0,R2,R,78,E02
20220807004526,O0005,5,0,F,N,13,F09
20220807004526,U0006,4,0,F,N,42,F06
20220807004526,N0007,3,0,F,N,20,E08
20220807004526,Q0009,3,0,F,N,234,E07
20220807004526,D0008,1,0,L3,N,250,D02
20220807004526,V0010,1,0,F,N,41,A01
20220807004528,O0002,4,0,F,N,51,F08
20220807004528,I0001,0,0,F,N,12,D04
20220807004528,Q0003,1,0,F,N,42,F10
20220807004528,Y0004,1,0,F,N,83,E05
20220807004528,O0005,1,0,F,N,18,F10
20220807004528,U0006,1,0,F,N,47,F09
20220807004528,N0007,0,0,L1,L,20,E10
20220807004528,Q0009,1,0,L3,L,71,E09
20220807004528,D0008,3,0,F,N,250,D07
20220807004528,V0010,5,0,F,N,66,A03
20220807004530,O0002,3,0,F,N,66,F09
20220807004530,I0001,0,1,F,N,2,D07
20220807004530,Q0003,0,0,F,N,42,F10
20220807004530,Y0004,0,1,F,N,14,E08
20220807004530,O0005,1,0,F,N,23,F04
20220807004530,U0006,3,0,F,N,62,F08
20220807004530,N0007,3,0,F,N,35,E05
20220807004530,Q0009,0,1,F,N,61,E05
20220807004530,D0008,4,0,L3,N,250,D10
20220807004530,V0010,3,0,F,N,81,A07
20220807004532,O0002,0,2,F,N,46,F03
20220807004532,I0001,0,3,L2,L,0,D07
20220807004532,Q0003,0,0,R1,R,42,F04
20220807004532,Y0004,2,0,F,N,24,E05
20220807004532,O0005,1,0,F,N,28,F04
20220807004532,U0006,3,0,F,N,77,F01
20220807004532,N0007,1,0,L3,L,12,E09
20220807004532,Q0009,1,0,F,N,19,E09
20220807004532,D0008,0,2,L2,N,240,D04
20220807004532,V0010,4,0,L3,L,101,A04
20220807004534,O0002,4,0,F,N,19,F06
20220807004534,I0001,2,0,F,N,10,D01
20220807004534,Q0003,1,0,F,N,47,F01
20220807004534,Y0004,0,1,L2,L,14,E05
20220807004534,O0005,3,0,F,N,43,F10
20220807004534,U0006,1,0,F,N,82,F05
20220807004534,N0007,0,1,F,N,2,E05
20220807004534,Q0009,1,0,F,N,24,E02
20220807004534,D0008,3,0,F,R,250,D09
20220807004534,V0010,0,0,F,N,101,A02
20220807004536,O0002,1,0,L2,L,24,F02
20220807004536,I0001,3,0,F,N,25,D09
20220807004536,Q0003,1,0,L2,L,52,F04
20220807004536,Y0004,0,0,L2,L,14,E07
20220807004536,O0005,3,0,F,N,58,F05
20220807004536,U0006,3,0,F,N,97,F10
20220807004536,N0007,3,0,F,N,17,E07
20220807004536,Q0009,3,0,F,N,39,E05
20220807004536,D0008,3,0,L1,L,250,D09
20220807004536,V0010,1,0,L2,L,106,A10
20220807004538,O0002,2,0,F,N,34,F09
20220807004538,I0001,0,2,F,N,5,D03
20220807004538,Q0003,0,1,R3,R,42,F05
20220807004538,Y0004,0,0,F,N,14,E03
20220807004538,O0005,1,0,F,N,63,F03
20220807004538,U0006,3,0,F,N,112,F02
20220807004538,N0007,1,0,R2,R,22,E01
20220807004538,Q0009,0,1,F,N,29,E01
20220807004538,D0008,3,0,L1,N,250,D09
20220807004538,V0010,0,2,R2,R,86,A07
20220807004540,O0002,1,0,F,N,39,F05
20220807004540,I0001,1,0,F,N,10,D03
20220807004540,Q0003,0,1,F,N,32,F08
20220807004540,Y0004,0,1,F,N,4,E10
20220807004540,O0005,1,0,L2,L,68,F02
20220807004540,U0006,4,0,F,N,132,F09
20220807004540,N0007,1,0,F,N,27,E04
20220807004540,Q0009,3,0,F,N,44,E02
20220807004540,D0008,4,0,R3,N,250,D05
20220807004540,V0010,0,2,R1,R,66,A08
20220807004542,O0002,0,1,F,N,29,F06
20220807004542,I0001,1,0,R1,R,15,D03
20220807004542,Q0003,3,0,F,N,47,F09
20220807004542,Y0004,5,0,R3,R,29,E05
20220807004542,O0005,0,1,L1,L,58,F02
20220807004542,U0006,0,2,F,N,112,F08
20220807004542,N0007,0,2,F,N,7,E03
20220807004542,Q0009,1,0,L3,L,49,E07
20220807004542,D0008,1,0,F,N,250,D07
20220807004542,V0010,1,0,F,N,21,A03
20220807004544,O0002,2,0,L1,L,39,F01
20220807004544,I0001,0,1,F,N,5,D07
20220807004544,Q0003,0,0,F,N,47,F01
20220807004544,Y0004,2,0,F,N,39,E03
20220807004544,O0005,1,0,L3,L,18,F10
20220807004544,U0006,1,0,R3,R,117,F07
20220807004544,N0007,3,0,F,N,22,E07
20220807004544,Q0009,0,1,F,N,39,E02
20220807004544,D0008,3,0,F,N,250,D10
20220807004544,V0010,0,2,F,N,1,A03
20220807004546,O0002,1,0,F,N,44,F03
20220807004546,I0001,0,1,F,N,0,D05
20220807004546,Q0003,0,0,F,N,47,F05
20220807004546,Y0004,3,0,F,N,54,E03
20220807004546,O0005,3,0,F,N,33,F09
20220807004546,U0006,0,1,R2,R,107,F08
20220807004546,N0007,0,1,L3,L,12,E09
20220807004546,Q0009,1,0,F,N,44,E01
20220807004546,D0008,3,0,L3,N,250,D04
20220807004546,V0010,1,0,F,N,6,A01
20220807004548,O0002,1,0,L3,L,49,F09
20220807004548,I0001,1,0,F,N,5,D05
20220807004548,Q0003,0,0,L1,L,47,F02
20220807004548,Y0004,3,0,F,N,69,E07
20220807004548,O0005,0,2,F,N,13,F07
20220807004548,U0006,3,0,F,N,122,F06
20220807004548,N0007,3,0,F,N,27,E01
