Driver Status Infomation,CarNum,AccStep,BrkStep,WheelStep,DirLightStep,Speed,AreaNum
20220802005216,Q0005,3,0,R1,R,75,A02
20220802005216,O0006,1,0,L1,L,2,C02
20220802005216,T0007,3,0,F,N,50,B03
20220802005216,L0008,2,0,F,N,88,F03
20220802005216,G0009,3,0,R2,R,26,A08
20220802005216,X0010,5,0,L3,R,125,E04
20220802005218,Y0002,3,0,F,N,5,B10
20220802005218,X0001,1,0,F,N,23,F05
20220802005218,I0003,3,0,F,N,47,F03
20220802005218,L0004,1,0,F,N,55,E03
20220802005218,Q0005,1,0,R1,R,80,A02
20220802005218,O0006,0,1,F,N,0,C08
20220802005218,T0007,1,0,L2,L,55,B08
20220802005218,L0008,1,0,F,N,93,F10
20220802005218,G0009,0,1,R2,R,16,A06
20220802005218,X0010,0,2,L3,L,115,E01
20220802005220,Y0002,1,0,R2,R,10,B01
20220802005220,X0001,1,0,F,N,28,F08
20220802005220,I0003,1,0,F,N,52,F06
20220802005220,L0004,1,0,F,N,60,E01
20220802005220,Q0005,5,0,L1,L,105,A02
20220802005220,O0006,1,0,L2,L,1,C06
20220802005220,T0007,2,0,R2,R,65,B10
20220802005220,L0008,2,0,F,N,103,F01
20220802005220,G0009,1,0,F,N,21,A05
20220802005220,X0010,4,0,R1,L,145,E05
20220802005222,Y0002,0,3,F,N,0,B06
20220802005222,X0001,0,2,L1,L,8,F03
20220802005222,I0003,0,0,F,N,52,F10
20220802005222,L0004,5,0,R3,R,85,E07
20220802005222,Q0005,4,0,F,N,125,A09
20220802005222,O0006,1,0,L2,L,6,C01
20220802005222,T0007,0,2,L1,L,45,B06
20220802005222,L0008,1,0,F,N,108,F09
20220802005222,G0009,0,0,F,N,6,A04
20220802005222,X0010,1,0,L2,R,150,E07
20220802005224,Y0002,0,1,L1,L,0,B06
20220802005224,X0001,0,0,L2,L,8,F04
20220802005224,I0003,4,0,F,N,21,F01
20220802005224,L0004,2,0,F,N,95,E06
20220802005224,Q0005,4,0,F,N,145,A07
20220802005224,O0006,4,0,F,N,26,C08
20220802005224,T0007,1,0,F,N,50,B05
20220802005224,L0008,0,2,F,N,88,F05
20220802005224,G0009,1,0,L3,L,11,A04
20220802005224,X0010,4,0,F,L,180,E02
20220802005226,Y0002,1,0,R3,R,5,B05
20220802005226,X0001,5,0,F,N,33,F09
20220802005226,I0003,0,2,F,N,1,F04
20220802005226,L0004,5,0,F,N,120,E05
20220802005226,Q0005,2,0,F,N,155,A05
20220802005226,O0006,1,0,F,N,31,C05
20220802005226,T0007,1,0,F,N,16,B02
20220802005226,L0008,0,1,F,N,78,F10
20220802005226,G0009,0,1,F,N,1,A08
20220802005226,X0010,5,0,L2,R,220,E08
20220802005228,X0001,0,0,F,N,33,F07
20220802005228,Y0002,0,0,F,N,5,B09
20220802005228,I0003,0,0,F,N,1,F07
20220802005228,L0004,3,0,R1,R,135,E02
20220802005228,Q0005,1,0,F,N,160,A10
20220802005228,O0006,3,0,R1,R,46,C02
20220802005228,T0007,2,0,R2,R,26,B01
20220802005228,L0008,3,0,F,N,93,F09
20220802005228,G0009,3,0,R3,R,4,A05
20220802005228,X0010,3,0,F,R,240,E06
20220802005230,X0001,5,0,R2,R,58,F05
20220802005230,Y0002,3,0,F,N,20,B06
20220802005230,I0003,3,0,F,N,4,F07
20220802005230,L0004,1,0,F,N,140,E07
20220802005230,Q0005,0,0,F,N,160,A03
20220802005230,O0006,0,0,L2,L,46,C10
20220802005230,T0007,3,0,F,N,41,B06
20220802005230,L0008,0,1,F,N,83,F03
20220802005230,G0009,1,0,R3,R,9,A09
20220802005230,X0010,3,0,F,R,250,E03
20220802005232,X0001,3,0,F,N,73,F05
20220802005232,Y0002,3,0,F,N,35,B07
20220802005232,I0003,2,0,F,N,14,F06
20220802005232,L0004,0,1,F,N,32,E05
20220802005232,Q0005,1,0,L2,L,165,A06
20220802005232,O0006,3,0,F,N,61,C03
20220802005232,T0007,1,0,F,N,46,B06
20220802005232,L0008,0,2,R3,R,63,F08
20220802005232,G0009,1,0,R3,R,14,A09
20220802005232,X0010,3,0,R3,N,250,E02
20220802005234,X0001,1,0,L3,L,78,F04
20220802005234,Y0002,0,0,R3,R,35,B06
20220802005234,I0003,0,1,L1,L,4,F02
20220802005234,L0004,4,0,F,N,52,E08
20220802005234,Q0005,0,0,F,N,165,A05
20220802005234,O0006,3,0,R3,R,76,C01
20220802005234,T0007,1,0,F,N,51,B08
20220802005234,L0008,1,0,L1,L,68,F04
20220802005234,G0009,0,2,R1,R,0,A04
20220802005234,X0010,3,0,L3,N,250,E02
20220802005236,X0001,4,0,F,N,98,F08
20220802005236,Y0002,0,0,R1,R,10,B05
20220802005236,I0003,3,0,F,N,19,F08
20220802005236,L0004,0,1,R2,R,42,E06
20220802005236,Q0005,1,0,F,N,170,A09
20220802005236,O0006,0,2,F,N,56,C04
20220802005236,T0007,0,0,F,N,51,B08
20220802005236,L0008,1,0,F,N,73,F05
20220802005236,G0009,1,0,F,N,5,A10
20220802005236,X0010,5,0,F,L,250,E09
20220802005238,X0001,4,0,F,N,118,F10
20220802005238,Y0002,0,0,F,N,10,B10
20220802005238,I0003,3,0,F,N,34,F04
20220802005238,L0004,2,0,R2,R,52,E04
20220802005238,Q0005,5,0,F,N,195,A07
20220802005238,O0006,0,3,R2,R,26,C05
20220802005238,T0007,2,0,F,N,61,B06
20220802005238,L0008,1,0,F,N,78,F04
20220802005238,G0009,3,0,F,N,6,A02
20220802005238,X0010,0,3,F,N,230,E02
20220802005240,X0001,1,0,F,N,123,F07
20220802005240,Y0002,0,1,L3,L,0,B02
20220802005240,I0003,3,0,R3,R,49,F06
20220802005240,L0004,0,2,F,N,32,E09
20220802005240,Q0005,1,0,F,N,200,A09
20220802005240,O0006,0,1,F,N,16,C10
20220802005240,T0007,5,0,F,N,25,B09
20220802005240,L0008,3,0,L1,L,93,F07
20220802005240,G0009,3,0,R1,R,21,A08
20220802005240,X0010,4,0,F,L,250,E09
20220802005242,X0001,3,0,L2,L,41,F02
20220802005242,Y0002,0,1,L3,L,0,B06
20220802005242,I0003,0,2,L1,L,29,F06
20220802005242,L0004,0,1,L2,L,22,E10
20220802005242,Q0005,0,1,R3,R,190,A10
20220802005242,O0006,3,0,F,N,31,C03
20220802005242,T0007,5,0,L3,L,15,B01
20220802005242,L0008,3,0,F,N,108,F05
20220802005242,G0009,3,0,F,N,36,A08
20220802005242,X0010,2,0,F,N,250,E06
20220802005244,Y0002,3,0,F,N,4,B05
20220802005244,X0001,1,0,R1,R,46,F10
20220802005244,I0003,3,0,R1,R,44,F08
20220802005244,L0004,1,0,F,N,8,E10
20220802005244,Q0005,2,0,F,N,200,A07
20220802005244,O0006,3,0,F,N,13,C10
20220802005244,T0007,2,0,F,N,25,B07
20220802005244,L0008,0,0,L3,L,108,F10
20220802005244,G0009,3,0,F,N,51,A01
20220802005244,X0010,4,0,L2,L,250,E07
20220802005246,Y0002,3,0,L2,L,19,B07
20220802005246,X0001,1,0,F,N,51,F07
20220802005246,I0003,2,0,F,N,54,F04
20220802005246,L0004,4,0,F,N,28,E10
20220802005246,Q0005,0,1,F,N,190,A03
20220802005246,O0006,1,0,F,N,18,C09
20220802005246,T0007,1,0,F,N,30,B03
20220802005246,L0008,3,0,F,N,123,F02
20220802005246,G0009,0,1,R1,R,41,A01
20220802005246,X0010,1,0,R2,R,250,E04
20220802005248,Y0002,1,0,F,N,24,B04
20220802005248,X0001,3,0,F,N,66,F03
20220802005248,I0003,2,0,F,N,64,F02
20220802005248,L0004,0,2,L3,L,8,E06
20220802005248,Q0005,3,0,L1,L,205,A07
20220802005248,O0006,3,0,F,N,33,C03
20220802005248,T0007,0,1,F,N,20,B10
20220802005248,L0008,3,0,F,N,138,F06
20220802005248,G0009,1,0,F,N,46,A01
20220802005248,X0010,3,0,L1,R,250,E08
20220802005250,Y0002,5,0,F,N,49,B04
20220802005250,X0001,0,1,F,N,56,F09
20220802005250,I0003,1,0,L1,L,69,F06
20220802005250,L0004,4,0,L3,L,8,E04
20220802005250,Q0005,3,0,F,N,220,A07
20220802005250,O0006,0,1,F,N,23,C07
20220802005250,T0007,1,0,F,N,25,B10
20220802005250,L0008,0,1,F,N,128,F03
20220802005250,G0009,1,0,F,N,51,A05
20220802005250,X0010,3,0,F,N,250,E07
20220802005252,X0001,3,0,F,N,71,F10
20220802005252,Y0002,0,1,F,N,39,B02
20220802005252,I0003,3,0,F,N,84,F05
20220802005252,L0004,1,0,F,N,13,E05
20220802005252,Q0005,3,0,F,N,235,A07
20220802005252,O0006,0,2,R3,R,3,C04
20220802005252,T0007,1,0,F,N,30,B07
20220802005252,L0008,2,0,F,N,138,F05
20220802005252,G0009,2,0,F,N,61,A07
20220802005252,X0010,2,0,F,R,250,E05
20220802005254,X0001,1,0,F,N,76,F10
20220802005254,Y0002,3,0,R1,R,54,B01
20220802005254,I0003,0,0,F,N,84,F08
20220802005254,L0004,4,0,F,N,33,E08
20220802005254,Q0005,1,0,F,N,240,A05
20220802005254,O0006,2,0,F,N,13,C08
20220802005254,T0007,2,0,R3,R,40,B03
20220802005254,L0008,3,0,F,N,153,F01
20220802005254,G0009,1,0,R3,R,66,A09
20220802005254,X0010,3,0,R3,N,250,E09
20220802005256,X0001,0,0,L1,L,76,F06
20220802005256,Y0002,4,0,F,N,74,B06
20220802005256,I0003,3,0,F,N,99,F04
20220802005256,L0004,1,0,R3,R,38,E02
20220802005256,Q0005,1,0,F,N,245,A05
20220802005256,O0006,1,0,F,N,18,C06
20220802005256,T0007,0,2,F,N,20,B02
20220802005256,L0008,3,0,F,N,168,F08
20220802005256,G0009,0,0,F,N,66,A02
20220802005256,X0010,1,0,F,N,250,E05
20220802005258,X0001,0,1,F,N,66,F08
20220802005258,Y0002,4,0,F,N,94,B07
20220802005258,I0003,1,0,L3,L,104,F07
20220802005258,L0004,0,1,R2,R,28,E06
20220802005258,Q0005,4,0,F,N,250,A05
20220802005258,O0006,1,0,F,N,6,C03
20220802005258,T0007,2,0,L2,L,30,B10
20220802005258,L0008,1,0,L2,L,173,F08
20220802005258,G0009,3,0,F,N,81,A07
20220802005258,X0010,1,0,R2,N,250,E09
20220802005300,X0001,1,0,F,N,71,F09
20220802005300,Y0002,1,0,F,N,99,B05
20220802005300,I0003,0,2,F,N,84,F06
20220802005300,L0004,0,0,F,N,8,E02
20220802005300,Q0005,3,0,F,N,75,A08
20220802005300,O0006,3,0,L2,L,21,C02
20220802005300,T0007,2,0,L1,L,40,B06
20220802005300,L0008,1,0,F,N,178,F02
20220802005300,G0009,3,0,R2,R,28,A02
20220802005300,X0010,2,0,L2,N,250,E03
20220802005302,X0001,2,0,F,N,81,F05
20220802005302,Y0002,3,0,F,N,114,B08
20220802005302,I0003,5,0,F,N,109,F03
20220802005302,L0004,3,0,F,N,23,E07
20220802005302,Q0005,5,0,F,N,100,A04
20220802005302,O0006,3,0,F,N,36,C10
20220802005302,T0007,3,0,F,N,55,B03
20220802005302,L0008,0,1,F,N,43,F04
20220802005302,G0009,5,0,R2,R,53,A08
20220802005302,X0010,0,3,R2,L,230,E07
20220802005304,X0001,2,0,F,N,91,F06
20220802005304,Y0002,0,2,F,N,94,B04
20220802005304,I0003,1,0,F,N,114,F01
20220802005304,L0004,1,0,F,N,28,E07
20220802005304,Q0005,5,0,L2,L,125,A05
20220802005304,O0006,1,0,R2,R,41,C08
20220802005304,T0007,2,0,F,N,19,B04
20220802005304,L0008,3,0,F,N,58,F06
20220802005304,G0009,2,0,R2,R,63,A02
20220802005304,X0010,0,0,R2,N,230,E08
20220802005306,X0001,0,1,F,N,81,F10
20220802005306,Y0002,3,0,F,N,32,B07
20220802005306,I0003,5,0,F,N,139,F09
20220802005306,L0004,0,0,F,N,28,E02
20220802005306,Q0005,2,0,F,N,135,A01
20220802005306,O0006,2,0,F,N,51,C02
20220802005306,T0007,0,1,F,N,9,B05
20220802005306,L0008,5,0,F,N,83,F05
20220802005306,G0009,0,3,F,N,33,A05
20220802005306,X0010,1,0,R3,N,235,E03
20220802005308,X0001,0,1,R2,R,71,F04
20220802005308,Y0002,1,0,F,N,37,B05
20220802005308,I0003,5,0,F,N,164,F04
20220802005308,L0004,2,0,F,N,38,E06
20220802005308,Q0005,3,0,F,N,150,A05
20220802005308,O0006,3,0,F,N,66,C10
20220802005308,T0007,1,0,F,N,14,B08
20220802005308,L0008,0,0,R1,R,83,F05
20220802005308,G0009,1,0,F,N,38,A05
20220802005308,X0010,3,0,F,R,250,E05
20220802005310,X0001,1,0,L1,L,76,F04
20220802005310,Y0002,0,1,F,N,27,B02
20220802005310,I0003,1,0,F,N,169,F02
20220802005310,L0004,1,0,F,N,43,E09
20220802005310,Q0005,3,0,F,N,165,A08
20220802005310,O0006,2,0,R1,R,76,C06
20220802005310,T0007,4,0,R3,R,34,B02
20220802005310,L0008,3,0,F,N,98,F09
20220802005310,G0009,2,0,F,N,48,A07
20220802005310,X0010,3,0,F,L,250,E09
20220802005312,X0001,0,2,R3,R,56,F08
20220802005312,Y0002,1,0,F,N,32,B03
20220802005312,I0003,4,0,F,N,189,F06
20220802005312,L0004,3,0,L1,L,58,E04
20220802005312,Q0005,2,0,F,N,175,A10
20220802005312,O0006,3,0,L2,L,91,C02
20220802005312,T0007,1,0,F,N,39,B04
20220802005312,L0008,0,2,L2,L,78,F08
20220802005312,G0009,3,0,F,N,18,A02
20220802005312,X0010,0,2,R1,N,240,E10
20220802005314,X0001,1,0,R2,R,61,F09
20220802005314,Y0002,5,0,F,N,57,B08
20220802005314,I0003,0,0,F,N,56,F05
20220802005314,L0004,0,0,F,N,58,E03
20220802005314,Q0005,2,0,F,N,185,A04
20220802005314,O0006,3,0,F,N,106,C03
20220802005314,T0007,1,0,F,N,44,B01
20220802005314,L0008,1,0,F,N,83,F07
20220802005314,G0009,0,1,F,N,8,A07
20220802005314,X0010,3,0,F,N,250,E03
20220802005316,X0001,2,0,F,N,71,F06
20220802005316,Y0002,0,1,F,N,7,B06
20220802005316,I0003,1,0,F,N,61,F10
20220802005316,L0004,1,0,L3,L,63,E08
20220802005316,Q0005,0,1,F,N,175,A10
20220802005316,O0006,0,2,F,N,86,C06
20220802005316,T0007,1,0,F,N,49,B09
20220802005316,L0008,0,1,R3,R,73,F08
20220802005316,G0009,0,3,F,N,0,A07
20220802005316,X0010,2,0,F,N,250,E04
20220802005318,X0001,3,0,R2,R,86,F06
20220802005318,Y0002,2,0,F,N,17,B09
20220802005318,I0003,0,1,F,N,51,F09
20220802005318,L0004,3,0,R1,R,78,E09
20220802005318,Q0005,0,1,F,N,165,A08
20220802005318,O0006,2,0,F,N,96,C03
20220802005318,T0007,3,0,F,N,64,B03
20220802005318,L0008,0,1,L2,L,63,F10
20220802005318,G0009,0,2,F,N,0,A01
20220802005318,X0010,0,2,F,N,240,E03
20220802005320,X0001,1,0,F,N,91,F09
20220802005320,Y0002,4,0,F,N,37,B04
20220802005320,I0003,3,0,L2,L,66,F05
20220802005320,L0004,1,0,F,N,83,E06
20220802005320,Q0005,1,0,L1,L,170,A01
20220802005320,O0006,5,0,F,N,121,C09
20220802005320,T0007,0,0,F,N,64,B07
20220802005320,L0008,1,0,F,N,68,F04
20220802005320,G0009,1,0,F,N,5,A10
20220802005320,X0010,4,0,R2,R,250,E05
20220802005322,X0001,3,0,R2,R,106,F04
20220802005322,Y0002,3,0,F,N,52,B02
20220802005322,I0003,3,0,L3,L,81,F02
20220802005322,L0004,0,0,F,N,83,E01
20220802005322,Q0005,1,0,F,N,175,A01
20220802005322,O0006,3,0,F,N,40,C10
20220802005322,T0007,1,0,F,N,69,B04
20220802005322,L0008,2,0,F,N,78,F02
20220802005322,G0009,0,0,F,N,5,A10
20220802005322,X0010,3,0,R1,N,250,E10
20220802005324,X0001,1,0,F,N,111,F07
20220802005324,Y0002,3,0,F,N,67,B07
20220802005324,I0003,5,0,F,N,106,F06
20220802005324,L0004,1,0,F,N,88,E02
20220802005324,Q0005,1,0,F,N,180,A01
20220802005324,O0006,2,0,F,N,50,C01
20220802005324,T0007,0,2,F,N,49,B07
20220802005324,L0008,4,0,F,N,98,F03
20220802005324,G0009,3,0,F,N,20,A04
20220802005324,X0010,5,0,R3,R,250,E07
20220802005326,X0001,0,1,F,N,101,F01
20220802005326,Y0002,1,0,F,N,72,B05
20220802005326,I0003,0,1,F,N,96,F07
20220802005326,L0004,3,0,L3,L,103,E04
20220802005326,Q0005,1,0,L2,L,185,A04
20220802005326,O0006,3,0,F,N,19,C09
20220802005326,T0007,0,0,F,N,49,B02
20220802005326,L0008,2,0,R3,R,108,F02
20220802005326,G0009,1,0,F,N,25,A02
20220802005326,X0010,2,0,F,N,250,E08
20220802005328,X0001,3,0,F,N,116,F05
20220802005328,Y0002,1,0,F,N,77,B09
20220802005328,I0003,0,0,L2,L,96,F03
20220802005328,L0004,1,0,F,N,108,E08
20220802005328,Q0005,5,0,F,N,210,A09
20220802005328,O0006,3,0,F,N,10,C05
20220802005328,T0007,0,2,R2,R,29,B10
20220802005328,L0008,3,0,L3,L,123,F01
20220802005328,G0009,5,0,F,N,50,A05
20220802005328,X0010,3,0,L1,N,250,E07
20220802005330,X0001,0,0,R3,R,116,F06
20220802005330,Y0002,3,0,F,N,92,B01
20220802005330,I0003,1,0,F,N,101,F04
20220802005330,L0004,0,0,F,N,108,E03
20220802005330,Q0005,3,0,L3,L,225,A09
20220802005330,O0006,1,0,F,N,15,C09
20220802005330,T0007,1,0,R2,R,34,B01
20220802005330,L0008,3,0,L2,L,138,F05
20220802005330,G0009,3,0,R1,R,65,A06
20220802005330,X0010,4,0,L1,N,250,E07
20220802005332,X0001,0,1,F,N,106,F05
20220802005332,Y0002,1,0,F,N,97,B07
20220802005332,I0003,0,0,F,N,101,F08
20220802005332,L0004,0,0,L1,L,108,E06
20220802005332,Q0005,3,0,F,N,240,A09
20220802005332,O0006,1,0,L1,L,20,C09
20220802005332,T0007,1,0,F,N,39,B01
20220802005332,L0008,1,0,F,N,143,F09
20220802005332,G0009,0,1,F,N,55,A10
20220802005332,X0010,4,0,F,L,250,E01
20220802005334,X0001,1,0,F,N,111,F10
20220802005334,Y0002,1,0,F,N,102,B01
20220802005334,I0003,1,0,F,N,106,F02
20220802005334,L0004,1,0,F,N,113,E04
20220802005334,Q0005,1,0,F,N,245,A08
20220802005334,O0006,0,1,F,N,10,C07
20220802005334,T0007,3,0,F,N,54,B05
20220802005334,L0008,5,0,F,N,50,F10
20220802005334,G0009,4,0,F,N,75,A10
20220802005334,X0010,0,0,L3,N,75,E03
20220802005336,X0001,3,0,F,N,126,F09
20220802005336,Y0002,1,0,F,N,107,B04
20220802005336,I0003,5,0,R2,R,131,F06
20220802005336,L0004,1,0,F,N,118,E09
20220802005336,Q0005,3,0,F,N,250,A08
20220802005336,O0006,0,1,L1,L,0,C03
20220802005336,T0007,0,1,R3,R,44,B03
20220802005336,L0008,0,0,R1,R,50,F05
20220802005336,G0009,3,0,F,N,90,A04
20220802005336,X0010,3,0,L3,R,95,E04
20220802005338,X0001,3,0,F,N,141,F08
20220802005338,Y0002,5,0,F,N,132,B08
20220802005338,I0003,0,1,L2,L,121,F01
20220802005338,L0004,3,0,R3,R,133,E03
20220802005338,Q0005,0,1,F,N,240,A01
20220802005338,O0006,2,0,F,N,10,C08
20220802005338,T0007,3,0,F,N,59,B10
20220802005338,L0008,3,0,L3,L,65,F01
20220802005338,G0009,3,0,F,N,105,A03
20220802005338,X0010,0,2,R3,R,85,E09
20220802005340,X0001,5,0,F,N,166,F08
20220802005340,Y0002,1,0,F,N,137,B08
20220802005340,I0003,1,0,F,N,126,F01
20220802005340,L0004,1,0,F,N,138,E09
20220802005340,Q0005,4,0,L2,L,250,A08
20220802005340,O0006,0,1,F,N,0,C01
20220802005340,T0007,0,1,F,N,49,B10
20220802005340,L0008,4,0,F,N,85,F08
20220802005340,G0009,3,0,F,N,36,A05
20220802005340,X0010,5,0,L1,N,125,E02
20220802005342,X0001,0,1,F,N,156,F08
20220802005342,Y0002,1,0,F,N,142,B03
20220802005342,I0003,3,0,F,N,141,F08
20220802005342,L0004,3,0,F,N,153,E08
20220802005342,Q0005,0,2,F,N,55,A02
20220802005342,O0006,3,0,F,N,15,C10
20220802005342,T0007,1,0,R3,R,54,B06
20220802005342,L0008,1,0,F,N,27,F01
20220802005342,G0009,0,0,F,N,36,A07
20220802005342,X0010,4,0,F,N,46,E09
20220802005344,X0001,1,0,F,N,161,F04
20220802005344,Y0002,0,2,R2,R,122,B08
20220802005344,I0003,1,0,F,N,146,F04
20220802005344,L0004,3,0,F,N,168,E10
20220802005344,Q0005,1,0,L2,L,18,A06
20220802005344,O0006,2,0,R2,R,25,C09
20220802005344,T0007,2,0,F,N,64,B10
20220802005344,L0008,0,1,F,N,17,F05
20220802005344,G0009,1,0,F,N,41,A08
20220802005344,X0010,0,2,R2,N,36,E02
20220802005346,X0001,1,0,F,N,166,F05
20220802005346,Y0002,3,0,F,N,137,B03
20220802005346,I0003,3,0,F,N,48,F06
20220802005346,L0004,2,0,L3,L,178,E08
20220802005346,Q0005,3,0,F,N,33,A05
20220802005346,O0006,0,1,L3,L,0,C04
20220802005346,T0007,3,0,F,N,23,B08
20220802005346,L0008,3,0,F,N,32,F06
20220802005346,G0009,3,0,F,N,56,A06
20220802005346,X0010,1,0,F,N,12,E05
20220802005348,X0001,3,0,F,N,181,F03
20220802005348,Y0002,4,0,F,N,157,B09
20220802005348,I0003,2,0,R3,R,58,F10
20220802005348,L0004,1,0,L1,L,183,E09
20220802005348,Q0005,3,0,L3,L,14,A04
20220802005348,O0006,5,0,F,N,25,C01
20220802005348,T0007,3,0,F,N,38,B05
20220802005348,L0008,2,0,F,N,42,F04
20220802005348,G0009,1,0,F,N,61,A07
20220802005348,X0010,5,0,F,R,52,E04
20220802005350,X0001,1,0,F,N,186,F07
20220802005350,Y0002,1,0,R1,R,162,B07
20220802005350,I0003,1,0,F,N,63,F10
20220802005350,L0004,1,0,F,N,188,E06
20220802005350,Q0005,0,2,L2,L,0,A03
20220802005350,O0006,1,0,F,N,30,C02
20220802005350,T0007,3,0,F,N,53,B01
20220802005350,L0008,0,1,L3,L,32,F03
20220802005350,G0009,0,1,F,N,51,A08
20220802005350,X0010,5,0,F,R,92,E03
20220802005352,X0001,0,2,R1,R,166,F08
20220802005352,Y0002,3,0,R2,R,177,B09
20220802005352,I0003,3,0,R1,R,23,F09
20220802005352,L0004,5,0,F,N,213,E05
20220802005352,Q0005,0,1,R1,R,0,A04
20220802005352,O0006,2,0,F,N,40,C10
20220802005352,T0007,1,0,F,N,58,B07
20220802005352,L0008,0,2,F,N,12,F01
20220802005352,G0009,0,1,L2,L,5,A06
20220802005352,X0010,4,0,F,N,122,E04
20220802005354,X0001,0,0,F,N,166,F01
20220802005354,Y0002,3,0,F,N,192,B10
20220802005354,I0003,0,1,F,N,0,F05
20220802005354,L0004,0,2,L1,L,193,E03
20220802005354,Q0005,1,0,L2,L,5,A05
20220802005354,O0006,2,0,L1,L,50,C02
20220802005354,T0007,0,1,F,N,48,B10
20220802005354,L0008,3,0,F,N,27,F02
20220802005354,G0009,0,0,L1,L,5,A07
20220802005354,X0010,0,2,R3,N,26,E05
20220802005356,X0001,0,1,F,N,156,F08
20220802005356,Y0002,4,0,L1,L,212,B09
20220802005356,I0003,1,0,R1,R,5,F10
20220802005356,L0004,3,0,F,N,208,E04
20220802005356,Q0005,1,0,F,N,10,A03
20220802005356,O0006,1,0,F,N,55,C03
20220802005356,T0007,0,1,L2,L,38,B05
20220802005356,L0008,0,0,F,N,27,F08
20220802005356,G0009,1,0,L3,L,10,A05
20220802005356,X0010,4,0,L1,N,56,E10
20220802005358,X0001,0,1,R3,R,146,F03
20220802005358,Y0002,1,0,F,N,217,B07
20220802005358,I0003,0,0,R1,R,5,F09
20220802005358,L0004,4,0,F,N,228,E08
20220802005358,Q0005,3,0,F,N,25,A01
20220802005358,O0006,0,0,F,N,55,C04
20220802005358,T0007,4,0,F,N,58,B10
20220802005358,L0008,1,0,F,N,32,F08
20220802005358,G0009,2,0,L1,L,20,A05
20220802005358,X0010,3,0,L2,N,76,E06
20220802005400,X0001,1,0,F,N,151,F06
20220802005400,Y0002,3,0,F,N,232,B05
20220802005400,I0003,3,0,L3,L,20,F07
20220802005400,L0004,5,0,F,N,250,E06
20220802005400,Q0005,5,0,F,N,50,A02
20220802005400,O0006,5,0,F,N,80,C09
20220802005400,T0007,2,0,F,N,68,B10
20220802005400,L0008,0,1,F,N,0,F09
20220802005400,G0009,1,0,R3,R,25,A06
20220802005400,X0010,3,0,F,N,96,E05
20220802005402,X0001,3,0,F,N,166,F03
20220802005402,Y0002,0,0,F,N,232,B06
20220802005402,I0003,4,0,F,N,12,F01
20220802005402,L0004,1,0,L3,L,250,E09
20220802005402,Q0005,3,0,R2,R,65,A06
20220802005402,O0006,4,0,F,N,100,C01
20220802005402,T0007,1,0,F,N,73,B04
20220802005402,L0008,1,0,F,N,5,F06
20220802005402,G0009,1,0,F,N,30,A05
20220802005402,X0010,5,0,L1,L,136,E07
20220802005404,X0001,1,0,F,N,171,F08
20220802005404,Y0002,0,0,F,N,232,B06
20220802005404,I0003,0,0,F,N,12,F02
20220802005404,L0004,4,0,F,N,250,E01
20220802005404,Q0005,5,0,F,N,90,A08
20220802005404,O0006,0,1,F,N,90,C04
20220802005404,T0007,5,0,F,N,29,B03
20220802005404,L0008,3,0,F,N,20,F07
20220802005404,G0009,1,0,F,N,35,A09
20220802005404,X0010,3,0,L2,R,156,E06
20220802005406,X0001,3,0,F,N,186,F01
20220802005406,Y0002,0,1,F,N,222,B05
20220802005406,I0003,0,1,F,N,0,F07
20220802005406,L0004,2,0,F,N,250,E10
20220802005406,Q0005,0,0,F,N,90,A08
20220802005406,O0006,2,0,F,N,100,C02
20220802005406,T0007,1,0,F,N,34,B01
20220802005406,L0008,3,0,F,N,35,F02
20220802005406,G0009,0,2,F,N,15,A03
20220802005406,X0010,4,0,R3,N,186,E05
20220802005408,X0001,3,0,R1,R,201,F07
20220802005408,Y0002,0,2,F,N,202,B05
20220802005408,I0003,3,0,F,N,15,F04
20220802005408,L0004,3,0,F,N,250,E09
20220802005408,Q0005,0,0,F,N,90,A09
20220802005408,O0006,3,0,F,N,115,C06
20220802005408,T0007,5,0,F,N,17,B09
20220802005408,L0008,3,0,R2,R,50,F01
20220802005408,G0009,0,1,L1,L,5,A05
20220802005408,X0010,1,0,F,L,191,E07
20220802005410,X0001,0,0,L2,L,201,F04
20220802005410,Y0002,5,0,F,N,227,B04
20220802005410,I0003,0,0,F,N,15,F04
20220802005410,L0004,1,0,F,N,250,E06
20220802005410,Q0005,1,0,F,N,95,A04
20220802005410,O0006,4,0,L2,L,135,C10
20220802005410,T0007,1,0,F,N,22,B10
20220802005410,L0008,2,0,F,N,60,F06
20220802005410,G0009,5,0,F,N,30,A01
20220802005410,X0010,0,2,R2,N,181,E08
20220802005412,X0001,0,1,F,N,50,F02
20220802005412,Y0002,1,0,R2,R,232,B09
20220802005412,I0003,0,1,L3,L,5,F03
20220802005412,L0004,0,1,L3,L,65,E01
20220802005412,Q0005,0,2,F,N,75,A08
20220802005412,O0006,3,0,R2,R,150,C02
20220802005412,T0007,1,0,F,N,8,B07
20220802005412,L0008,1,0,F,N,19,F01
20220802005412,G0009,2,0,F,N,40,A10
20220802005412,X0010,4,0,L3,R,211,E08
20220802005414,X0001,1,0,F,N,55,F04
20220802005414,Y0002,0,1,F,N,222,B07
20220802005414,I0003,1,0,F,N,10,F02
20220802005414,L0004,1,0,F,N,70,E07
20220802005414,Q0005,1,0,F,N,80,A03
20220802005414,O0006,3,0,R2,R,165,C04
20220802005414,T0007,4,0,L3,L,28,B10
