Driver Status Infomation,CarNum,AccStep,BrkStep,WheelStep,DirLightStep,Speed,AreaNum
20220805010256,S0005,3,0,F,N,52,B05
20220805010256,C0006,0,0,L2,L,117,D08
20220805010256,D0008,3,0,F,N,65,A08
20220805010256,Q0007,3,0,R1,L,139,D02
20220805010256,D0009,0,2,F,N,0,A08
20220805010256,P0010,0,1,F,N,20,F08
20220805010258,K0002,0,1,F,N,62,C08
20220805010258,O0003,3,0,F,N,78,C08
20220805010258,T0001,0,0,F,N,14,B03
20220805010258,A0004,2,0,F,N,19,B02
20220805010258,S0005,0,2,F,N,32,B02
20220805010258,C0006,1,0,F,N,122,D10
20220805010258,D0008,1,0,F,N,70,A02
20220805010258,Q0007,4,0,L1,N,169,D08
20220805010258,D0009,3,0,F,N,15,A01
20220805010258,P0010,0,0,F,N,20,F04
20220805010300,K0002,2,0,F,N,72,C02
20220805010300,O0003,1,0,F,N,83,C04
20220805010300,T0001,3,0,F,N,29,B05
20220805010300,A0004,2,0,F,N,8,B05
20220805010300,S0005,0,1,L2,L,22,B01
20220805010300,C0006,4,0,F,N,142,D08
20220805010300,D0008,0,0,F,N,70,A03
20220805010300,Q0007,2,0,L3,N,179,D08
20220805010300,D0009,0,1,R3,R,5,A09
20220805010300,P0010,5,0,R1,R,45,F10
20220805010302,K0002,0,2,F,N,52,C02
20220805010302,O0003,1,0,F,N,88,C08
20220805010302,T0001,1,0,F,N,34,B08
20220805010302,A0004,0,1,F,N,0,B09
20220805010302,S0005,1,0,F,N,27,B03
20220805010302,C0006,4,0,F,N,162,D03
20220805010302,D0008,2,0,F,N,80,A08
20220805010302,Q0007,4,0,L3,N,209,D07
20220805010302,D0009,4,0,F,N,7,A07
20220805010302,P0010,0,1,F,N,35,F03
20220805010304,K0002,3,0,F,N,67,C07
20220805010304,O0003,0,2,F,N,68,C07
20220805010304,T0001,2,0,F,N,44,B10
20220805010304,A0004,4,0,L1,L,20,B01
20220805010304,S0005,5,0,F,N,52,B07
20220805010304,C0006,1,0,L3,L,167,D09
20220805010304,D0008,1,0,F,N,85,A05
20220805010304,Q0007,5,0,L1,N,249,D07
20220805010304,D0009,0,2,L2,L,0,A02
20220805010304,P0010,3,0,F,N,50,F09
20220805010306,K0002,2,0,F,N,77,C04
20220805010306,O0003,0,1,R2,R,58,C03
20220805010306,T0001,0,0,F,N,44,B06
20220805010306,A0004,0,0,F,N,20,B02
20220805010306,S0005,0,1,L2,L,42,B09
20220805010306,C0006,2,0,R1,R,177,D01
20220805010306,D0008,4,0,F,N,105,A03
20220805010306,Q0007,4,0,R1,L,250,D05
20220805010306,D0009,0,2,F,N,0,A04
20220805010306,P0010,0,0,L3,L,50,F05
20220805010308,K0002,1,0,F,N,82,C08
20220805010308,O0003,1,0,F,N,63,C07
20220805010308,T0001,3,0,F,N,59,B03
20220805010308,A0004,3,0,F,N,10,B04
20220805010308,S0005,1,0,F,N,47,B04
20220805010308,C0006,2,0,F,N,187,D06
20220805010308,D0008,5,0,F,N,130,A02
20220805010308,Q0007,0,1,F,N,245,D08
20220805010308,D0009,0,0,F,N,0,A01
20220805010308,P0010,2,0,F,N,60,F09
20220805010310,K0002,0,2,F,N,62,C06
20220805010310,O0003,5,0,F,N,88,C08
20220805010310,T0001,5,0,F,N,84,B06
20220805010310,A0004,2,0,F,N,20,B06
20220805010310,S0005,3,0,F,N,62,B08
20220805010310,C0006,4,0,F,N,207,D01
20220805010310,D0008,0,2,F,N,110,A02
20220805010310,Q0007,3,0,F,L,250,D10
20220805010310,D0009,1,0,R1,R,5,A08
20220805010310,P0010,3,0,F,N,75,F01
20220805010312,K0002,0,1,F,N,8,C01
20220805010312,O0003,0,1,R1,R,78,C09
20220805010312,T0001,1,0,F,N,89,B02
20220805010312,A0004,1,0,R3,R,25,B03
20220805010312,S0005,1,0,F,N,67,B04
20220805010312,C0006,3,0,F,N,66,D08
20220805010312,D0008,3,0,F,N,125,A01
20220805010312,Q0007,3,0,L3,N,250,D03
20220805010312,D0009,0,0,R1,R,5,A01
20220805010312,P0010,1,0,F,N,80,F06
20220805010314,K0002,1,0,F,N,13,C03
20220805010314,O0003,3,0,F,N,93,C06
20220805010314,T0001,3,0,F,N,104,B03
20220805010314,A0004,3,0,R3,R,40,B07
20220805010314,S0005,1,0,L3,L,72,B04
20220805010314,C0006,0,0,F,N,66,D02
20220805010314,D0008,1,0,F,N,130,A09
20220805010314,Q0007,4,0,R1,N,250,D03
20220805010314,D0009,1,0,R3,R,10,A05
20220805010314,P0010,2,0,F,N,90,F09
20220805010316,K0002,5,0,R3,R,38,C07
20220805010316,O0003,1,0,F,N,98,C04
20220805010316,T0001,2,0,F,N,114,B04
20220805010316,A0004,3,0,L2,L,55,B05
20220805010316,S0005,0,3,L1,L,0,B06
20220805010316,C0006,0,1,F,N,56,D08
20220805010316,D0008,5,0,F,N,155,A04
20220805010316,Q0007,3,0,F,R,250,D06
20220805010316,D0009,3,0,F,N,25,A07
20220805010316,P0010,4,0,F,N,110,F07
20220805010318,K0002,0,2,F,N,18,C03
20220805010318,T0001,1,0,F,N,35,B01
20220805010318,O0003,0,2,R2,R,78,C03
20220805010318,A0004,0,1,F,N,45,B10
20220805010318,S0005,1,0,F,N,5,B02
20220805010318,C0006,1,0,F,N,61,D07
20220805010318,D0008,3,0,F,N,170,A01
20220805010318,Q0007,2,0,R2,R,75,D10
20220805010318,D0009,5,0,F,N,50,A05
20220805010318,P0010,5,0,R1,R,135,F04
20220805010320,K0002,0,0,F,N,18,C07
20220805010320,T0001,0,1,F,N,25,B03
20220805010320,O0003,3,0,L1,L,93,C01
20220805010320,A0004,0,0,F,N,45,B05
20220805010320,S0005,2,0,F,N,15,B02
20220805010320,C0006,1,0,F,N,66,D02
20220805010320,D0008,3,0,F,N,185,A04
20220805010320,Q0007,3,0,R1,N,95,D05
20220805010320,D0009,0,1,F,N,40,A09
20220805010320,P0010,0,3,R3,R,105,F07
20220805010322,K0002,3,0,F,N,9,C04
20220805010322,T0001,1,0,F,N,30,B02
20220805010322,O0003,5,0,R1,R,35,C08
20220805010322,A0004,0,1,F,N,35,B05
20220805010322,S0005,0,1,F,N,5,B08
20220805010322,C0006,1,0,F,N,21,D06
20220805010322,D0008,3,0,F,N,200,A09
20220805010322,Q0007,4,0,F,N,125,D03
20220805010322,D0009,3,0,R2,R,55,A03
20220805010322,P0010,0,1,F,N,21,F07
20220805010324,K0002,0,0,F,N,9,C04
20220805010324,T0001,0,2,R2,R,10,B06
20220805010324,O0003,0,0,F,N,35,C02
20220805010324,A0004,0,1,F,N,25,B05
20220805010324,S0005,1,0,F,N,10,B05
20220805010324,C0006,3,0,L1,L,36,D10
20220805010324,D0008,1,0,F,N,205,A01
20220805010324,Q0007,3,0,F,L,145,D06
20220805010324,D0009,1,0,F,N,60,A06
20220805010324,P0010,0,1,F,N,0,F02
20220805010326,K0002,0,1,L2,L,0,C08
20220805010326,T0001,5,0,R2,R,35,B02
20220805010326,O0003,1,0,F,N,40,C07
20220805010326,A0004,1,0,R2,R,30,B04
20220805010326,S0005,2,0,F,N,20,B07
20220805010326,C0006,1,0,F,N,41,D06
20220805010326,D0008,1,0,F,N,210,A06
20220805010326,Q0007,1,0,R2,L,150,D07
20220805010326,D0009,1,0,F,N,65,A05
20220805010326,P0010,1,0,F,N,5,F08
20220805010328,K0002,0,0,F,N,0,C09
20220805010328,T0001,2,0,F,N,45,B04
20220805010328,O0003,0,0,F,N,40,C02
20220805010328,A0004,3,0,L2,L,13,B03
20220805010328,S0005,1,0,F,N,25,B03
20220805010328,C0006,0,0,R3,R,41,D10
20220805010328,D0008,5,0,F,N,235,A01
20220805010328,Q0007,2,0,F,N,160,D04
20220805010328,D0009,0,2,F,N,45,A07
20220805010328,P0010,1,0,F,N,10,F07
20220805010330,K0002,1,0,F,N,5,C08
20220805010330,T0001,2,0,L2,L,55,B02
20220805010330,O0003,3,0,F,N,55,C05
20220805010330,A0004,1,0,F,N,18,B08
20220805010330,S0005,5,0,F,N,50,B04
20220805010330,C0006,5,0,F,N,66,D01
20220805010330,D0008,0,0,F,N,235,A09
20220805010330,Q0007,2,0,R2,L,51,D08
20220805010330,D0009,5,0,F,N,70,A02
20220805010330,P0010,1,0,F,N,15,F05
20220805010332,K0002,1,0,F,N,10,C04
20220805010332,T0001,5,0,F,N,24,B01
20220805010332,O0003,1,0,L3,L,60,C04
20220805010332,A0004,2,0,F,N,28,B03
20220805010332,S0005,0,0,L2,L,50,B10
20220805010332,C0006,4,0,L1,L,86,D05
20220805010332,D0008,1,0,F,N,240,A02
20220805010332,Q0007,4,0,F,N,81,D01
20220805010332,D0009,1,0,F,N,75,A03
20220805010332,P0010,1,0,F,N,6,F04
20220805010334,K0002,1,0,F,N,15,C07
20220805010334,O0003,4,0,R2,R,80,C02
20220805010334,T0001,3,0,F,N,39,B01
20220805010334,A0004,1,0,F,N,33,B07
20220805010334,S0005,1,0,F,N,55,B01
20220805010334,C0006,1,0,F,N,91,D09
20220805010334,D0008,1,0,F,N,245,A01
20220805010334,Q0007,4,0,R2,R,111,D02
20220805010334,D0009,2,0,R1,R,85,A03
20220805010334,P0010,1,0,F,N,11,F08
20220805010336,K0002,0,1,F,N,5,C02
20220805010336,O0003,5,0,F,N,31,C08
20220805010336,T0001,1,0,F,N,44,B09
20220805010336,A0004,4,0,F,N,53,B03
20220805010336,S0005,1,0,F,N,60,B07
20220805010336,C0006,2,0,L3,L,101,D09
20220805010336,D0008,3,0,F,N,250,A07
20220805010336,Q0007,3,0,F,L,131,D06
20220805010336,D0009,1,0,L2,L,90,A04
20220805010336,P0010,2,0,F,N,21,F07
20220805010338,K0002,1,0,F,N,3,C06
20220805010338,O0003,5,0,F,N,16,C04
20220805010338,T0001,0,2,F,N,24,B07
20220805010338,A0004,2,0,R2,R,63,B09
20220805010338,S0005,1,0,F,N,65,B07
20220805010338,C0006,1,0,R1,R,106,D04
20220805010338,D0008,4,0,F,N,250,A02
20220805010338,Q0007,3,0,R2,N,151,D03
20220805010338,D0009,1,0,F,N,95,A03
20220805010338,P0010,1,0,F,N,26,F01
20220805010340,K0002,3,0,F,N,18,C01
20220805010340,O0003,0,2,F,N,0,C07
20220805010340,T0001,1,0,L3,L,29,B05
20220805010340,A0004,3,0,F,N,78,B05
20220805010340,S0005,3,0,F,N,80,B05
20220805010340,C0006,4,0,F,N,126,D10
20220805010340,D0008,2,0,F,N,75,A05
20220805010340,Q0007,5,0,F,R,191,D09
20220805010340,D0009,0,1,L2,L,85,A08
20220805010340,P0010,1,0,L1,L,31,F07
20220805010342,K0002,3,0,F,N,33,C01
20220805010342,O0003,3,0,L3,L,4,C08
20220805010342,T0001,1,0,F,N,34,B03
20220805010342,A0004,0,2,F,N,58,B09
20220805010342,S0005,3,0,L2,L,28,B02
20220805010342,C0006,3,0,L3,L,141,D08
20220805010342,D0008,1,0,F,N,80,A07
20220805010342,Q0007,3,0,F,N,211,D08
20220805010342,D0009,0,1,F,N,75,A07
20220805010342,P0010,0,1,L1,L,21,F05
20220805010344,K0002,0,1,F,N,23,C03
20220805010344,O0003,1,0,F,N,9,C04
20220805010344,T0001,0,1,F,N,24,B03
20220805010344,A0004,1,0,L3,L,63,B02
20220805010344,S0005,1,0,L1,L,9,B04
20220805010344,C0006,2,0,F,N,151,D04
20220805010344,D0008,2,0,F,N,90,A02
20220805010344,Q0007,5,0,R1,N,250,D01
20220805010344,D0009,0,1,F,N,12,A01
20220805010344,P0010,1,0,R1,R,26,F10
20220805010346,K0002,0,0,F,N,23,C09
20220805010346,O0003,4,0,F,N,29,C06
20220805010346,T0001,1,0,R2,R,29,B10
20220805010346,A0004,3,0,F,N,78,B08
20220805010346,S0005,3,0,F,N,24,B01
20220805010346,C0006,1,0,F,N,156,D05
20220805010346,D0008,5,0,F,N,115,A10
20220805010346,Q0007,3,0,L1,N,250,D03
20220805010346,D0009,1,0,F,N,17,A08
20220805010346,P0010,0,1,F,N,0,F02
20220805010348,K0002,1,0,R3,R,8,C09
20220805010348,O0003,3,0,F,N,44,C08
20220805010348,T0001,1,0,F,N,34,B01
20220805010348,A0004,3,0,F,N,93,B02
20220805010348,S0005,0,3,R1,R,0,B06
20220805010348,C0006,1,0,F,N,48,D04
20220805010348,D0008,4,0,F,N,135,A09
20220805010348,Q0007,4,0,F,N,250,D09
20220805010348,D0009,4,0,L3,L,37,A07
20220805010348,P0010,0,0,R2,R,0,F01
20220805010350,K0002,0,1,R2,R,0,C01
20220805010350,O0003,3,0,F,N,17,C10
20220805010350,T0001,0,0,R3,R,34,B05
20220805010350,A0004,1,0,F,N,98,B01
20220805010350,S0005,0,1,F,N,0,B10
20220805010350,C0006,1,0,F,N,53,D05
20220805010350,D0008,0,1,F,N,125,A08
20220805010350,Q0007,4,0,F,N,250,D08
20220805010350,D0009,0,2,F,N,17,A05
20220805010350,P0010,4,0,F,N,20,F08
20220805010352,K0002,1,0,L3,L,5,C01
20220805010352,O0003,0,0,R1,R,17,C02
20220805010352,T0001,2,0,F,N,44,B06
20220805010352,A0004,3,0,F,N,113,B07
20220805010352,S0005,0,2,L1,L,0,B09
20220805010352,C0006,5,0,F,N,78,D01
20220805010352,D0008,0,1,F,N,115,A04
20220805010352,Q0007,0,2,F,N,240,D05
20220805010352,D0009,1,0,F,N,22,A03
20220805010352,P0010,3,0,F,N,35,F09
20220805010354,K0002,1,0,F,N,10,C07
20220805010354,O0003,1,0,R3,R,22,C02
20220805010354,T0001,2,0,F,N,54,B10
20220805010354,A0004,2,0,F,N,36,B03
20220805010354,S0005,1,0,L3,L,5,B08
20220805010354,C0006,0,1,F,N,68,D10
20220805010354,D0008,1,0,F,N,120,A03
20220805010354,Q0007,4,0,R3,N,250,D08
20220805010354,D0009,5,0,F,N,47,A04
20220805010354,P0010,3,0,R2,R,50,F06
20220805010356,K0002,3,0,F,N,25,C10
20220805010356,O0003,0,2,F,N,2,C01
20220805010356,T0001,5,0,F,N,79,B04
20220805010356,A0004,0,1,F,N,0,B06
20220805010356,S0005,1,0,R3,R,10,B08
20220805010356,C0006,1,0,R1,R,73,D03
20220805010356,D0008,1,0,F,N,125,A05
20220805010356,Q0007,5,0,F,L,250,D05
20220805010356,D0009,0,1,F,N,37,A03
20220805010356,P0010,1,0,R1,R,55,F10
20220805010358,K0002,1,0,F,N,30,C01
20220805010358,O0003,1,0,F,N,7,C10
20220805010358,T0001,3,0,F,N,94,B09
20220805010358,A0004,1,0,L1,L,5,B10
20220805010358,S0005,2,0,F,N,20,B05
20220805010358,C0006,1,0,F,N,78,D01
20220805010358,D0008,2,0,F,N,135,A08
20220805010358,Q0007,3,0,L2,L,250,D10
20220805010358,D0009,1,0,F,N,42,A10
20220805010358,P0010,2,0,R2,R,65,F10
20220805010400,K0002,0,0,F,N,30,C10
20220805010400,O0003,0,1,F,N,0,C05
20220805010400,T0001,0,1,F,N,84,B07
20220805010400,A0004,0,1,R1,R,0,B04
20220805010400,S0005,0,3,L2,L,0,B06
20220805010400,C0006,3,0,F,N,93,D06
20220805010400,D0008,0,0,R2,R,135,A03
20220805010400,Q0007,5,0,F,N,250,D08
20220805010400,D0009,4,0,L1,L,62,A06
20220805010400,P0010,1,0,F,N,70,F02
20220805010402,K0002,1,0,F,N,35,C03
20220805010402,O0003,0,0,F,N,0,C06
20220805010402,T0001,1,0,F,N,89,B05
20220805010402,A0004,0,3,F,N,0,B04
20220805010402,S0005,2,0,F,N,10,B01
20220805010402,C0006,1,0,F,N,98,D02
20220805010402,D0008,1,0,F,N,140,A04
20220805010402,Q0007,3,0,L1,N,250,D10
20220805010402,D0009,3,0,R2,R,77,A03
20220805010402,P0010,0,2,L3,L,50,F02
20220805010404,O0003,4,0,F,N,20,C06
20220805010404,K0002,1,0,F,N,40,C09
20220805010404,T0001,1,0,F,N,94,B04
20220805010404,A0004,1,0,F,N,5,B10
20220805010404,S0005,0,1,F,N,0,B02
20220805010404,C0006,5,0,F,N,36,D07
20220805010404,D0008,1,0,R2,R,145,A03
20220805010404,Q0007,3,0,R3,R,75,D02
20220805010404,D0009,5,0,R1,R,102,A09
20220805010404,P0010,1,0,F,N,55,F02
20220805010406,O0003,1,0,L3,L,25,C02
20220805010406,T0001,5,0,F,N,119,B10
20220805010406,K0002,4,0,F,N,60,C08
20220805010406,A0004,0,1,L1,L,0,B05
20220805010406,S0005,2,0,R3,R,10,B08
20220805010406,C0006,0,1,F,N,26,D05
20220805010406,D0008,3,0,F,N,160,A01
20220805010406,Q0007,2,0,R1,L,85,D08
20220805010406,D0009,0,2,R3,R,82,A07
20220805010406,P0010,3,0,L2,L,70,F07
20220805010408,O0003,1,0,F,N,30,C03
20220805010408,T0001,4,0,F,N,139,B09
20220805010408,K0002,0,2,F,N,40,C06
20220805010408,A0004,3,0,L3,L,15,B08
20220805010408,S0005,0,1,F,N,0,B03
20220805010408,C0006,1,0,F,N,31,D03
20220805010408,D0008,1,0,F,N,165,A07
20220805010408,Q0007,3,0,L3,N,105,D08
20220805010408,D0009,0,1,F,N,72,A03
20220805010408,P0010,0,1,F,N,60,F07
20220805010410,O0003,3,0,R1,R,45,C01
20220805010410,T0001,1,0,R3,R,144,B03
20220805010410,K0002,0,1,L3,L,2,C05
20220805010410,A0004,0,0,F,N,15,B02
20220805010410,S0005,0,1,F,N,0,B05
20220805010410,C0006,1,0,F,N,36,D06
20220805010410,D0008,3,0,F,N,180,A09
20220805010410,Q0007,3,0,R1,N,125,D07
20220805010410,D0009,0,1,R1,R,62,A09
20220805010410,P0010,3,0,L2,L,22,F06
20220805010412,O0003,0,1,F,N,35,C04
20220805010412,T0001,1,0,F,N,149,B01
20220805010412,K0002,0,3,F,N,0,C02
20220805010412,A0004,3,0,F,N,30,B07
20220805010412,S0005,0,1,R3,R,0,B01
20220805010412,C0006,0,1,L3,L,26,D07
20220805010412,D0008,3,0,F,N,195,A01
20220805010412,Q0007,0,2,L3,R,115,D06
20220805010412,D0009,1,0,F,N,67,A01
20220805010412,P0010,4,0,F,N,42,F04
20220805010414,O0003,0,1,F,N,25,C10
20220805010414,T0001,3,0,L3,L,164,B04
20220805010414,K0002,4,0,F,N,20,C02
20220805010414,A0004,0,2,F,N,10,B03
20220805010414,S0005,0,0,F,N,0,B06
20220805010414,C0006,0,1,F,N,16,D01
20220805010414,D0008,1,0,F,N,200,A10
20220805010414,Q0007,0,0,L1,N,115,D10
20220805010414,D0009,0,1,R2,R,57,A08
20220805010414,P0010,3,0,F,N,57,F08
20220805010416,O0003,0,1,F,N,15,C01
20220805010416,T0001,0,1,F,N,39,B06
20220805010416,K0002,1,0,R2,R,25,C04
20220805010416,A0004,0,1,L3,L,0,B06
20220805010416,S0005,0,2,F,N,0,B04
20220805010416,C0006,2,0,F,N,26,D10
20220805010416,D0008,0,2,F,N,180,A02
20220805010416,Q0007,3,0,L2,N,40,D01
20220805010416,D0009,0,1,F,N,47,A08
20220805010416,P0010,1,0,F,N,62,F03
20220805010418,O0003,1,0,F,N,20,C05
20220805010418,T0001,3,0,F,N,16,B07
20220805010418,K0002,1,0,F,N,9,C09
20220805010418,A0004,0,0,R1,R,0,B09
20220805010418,S0005,1,0,F,N,5,B07
20220805010418,C0006,1,0,F,N,9,D09
20220805010418,D0008,2,0,F,N,190,A05
20220805010418,Q0007,0,0,F,N,40,D03
20220805010418,D0009,3,0,F,N,62,A10
20220805010418,P0010,3,0,L1,L,77,F01
20220805010420,O0003,0,1,F,N,10,C01
20220805010420,T0001,2,0,F,N,26,B09
20220805010420,K0002,2,0,F,N,19,C03
20220805010420,A0004,5,0,F,N,25,B02
20220805010420,S0005,5,0,F,N,30,B10
20220805010420,C0006,0,1,F,N,0,D07
20220805010420,D0008,0,2,F,N,170,A09
20220805010420,Q0007,5,0,F,R,80,D07
20220805010420,D0009,1,0,F,N,67,A06
20220805010420,P0010,2,0,F,N,87,F01
20220805010422,O0003,0,1,F,N,0,C01
20220805010422,T0001,1,0,F,N,9,B02
20220805010422,K0002,0,1,F,N,9,C05
20220805010422,A0004,2,0,F,N,10,B02
20220805010422,S0005,0,2,L3,L,10,B07
20220805010422,C0006,3,0,F,N,15,D04
20220805010422,D0008,4,0,F,N,190,A07
20220805010422,Q0007,4,0,F,R,110,D03
20220805010422,D0009,1,0,F,N,72,A10
20220805010422,P0010,2,0,R1,R,29,F04
20220805010424,O0003,0,1,F,N,0,C09
20220805010424,T0001,4,0,F,N,29,B08
20220805010424,K0002,1,0,R3,R,14,C02
20220805010424,A0004,2,0,F,N,20,B05
20220805010424,S0005,1,0,F,N,15,B10
20220805010424,C0006,1,0,L1,L,20,D03
20220805010424,D0008,0,0,F,N,190,A06
20220805010424,Q0007,3,0,L3,N,130,D08
20220805010424,D0009,3,0,F,N,87,A05
20220805010424,P0010,1,0,F,N,34,F04
20220805010426,O0003,1,0,F,N,5,C01
20220805010426,T0001,0,0,F,N,29,B06
20220805010426,K0002,1,0,R1,R,19,C08
20220805010426,A0004,5,0,F,N,13,B03
20220805010426,S0005,2,0,F,N,25,B03
20220805010426,C0006,1,0,F,N,25,D09
20220805010426,D0008,4,0,R2,R,210,A03
20220805010426,Q0007,2,0,F,N,42,D05
20220805010426,D0009,1,0,F,N,92,A08
20220805010426,P0010,0,1,F,N,24,F05
20220805010428,O0003,3,0,L3,L,20,C06
20220805010428,K0002,0,1,F,N,9,C10
20220805010428,T0001,0,2,F,N,9,B02
20220805010428,A0004,0,2,L3,L,0,B07
20220805010428,S0005,2,0,F,N,35,B05
20220805010428,C0006,3,0,F,N,40,D09
20220805010428,D0008,1,0,F,N,215,A07
20220805010428,Q0007,0,0,R3,R,42,D01
20220805010428,D0009,4,0,F,N,112,A04
20220805010428,P0010,3,0,F,N,39,F04
20220805010430,O0003,2,0,F,N,30,C07
20220805010430,K0002,0,0,F,N,2,C02
20220805010430,T0001,0,1,L2,L,0,B04
20220805010430,A0004,1,0,F,N,5,B08
20220805010430,S0005,3,0,F,N,50,B05
20220805010430,C0006,5,0,L2,L,19,D05
20220805010430,D0008,0,1,R3,R,205,A08
20220805010430,Q0007,5,0,F,R,82,D09
20220805010430,D0009,3,0,F,N,127,A05
20220805010430,P0010,1,0,L3,L,44,F02
20220805010432,O0003,5,0,F,N,55,C08
20220805010432,K0002,3,0,F,N,17,C05
20220805010432,T0001,1,0,F,N,5,B04
20220805010432,A0004,3,0,F,N,20,B09
20220805010432,S0005,1,0,F,N,55,B01
20220805010432,C0006,3,0,F,N,34,D03
20220805010432,D0008,1,0,F,N,210,A01
20220805010432,Q0007,4,0,R3,N,112,D10
20220805010432,D0009,5,0,R1,R,152,A05
20220805010432,P0010,3,0,F,N,59,F05
20220805010434,O0003,1,0,R2,R,60,C07
20220805010434,K0002,3,0,R1,R,32,C10
20220805010434,T0001,0,2,L2,L,0,B09
20220805010434,A0004,1,0,F,N,25,B09
20220805010434,S0005,0,1,F,N,45,B02
20220805010434,C0006,3,0,F,N,49,D03
20220805010434,D0008,1,0,R1,R,215,A05
20220805010434,Q0007,4,0,R1,N,142,D04
20220805010434,D0009,4,0,R1,R,51,A10
20220805010434,P0010,3,0,F,N,74,F10
20220805010436,O0003,3,0,L2,L,75,C08
20220805010436,K0002,1,0,R2,R,37,C10
20220805010436,T0001,1,0,R2,R,5,B07
20220805010436,A0004,1,0,F,N,30,B05
20220805010436,S0005,4,0,L2,L,65,B08
20220805010436,C0006,1,0,F,N,54,D10
20220805010436,D0008,0,1,F,N,205,A09
20220805010436,Q0007,3,0,F,N,162,D01
20220805010436,D0009,0,1,F,N,41,A03
20220805010436,P0010,2,0,F,N,84,F10
20220805010438,O0003,0,0,L2,L,75,C10
20220805010438,K0002,0,1,R1,R,27,C06
20220805010438,T0001,4,0,L1,L,25,B10
20220805010438,A0004,1,0,F,N,35,B07
20220805010438,S0005,0,1,L3,L,55,B01
20220805010438,C0006,3,0,F,N,69,D09
20220805010438,D0008,0,1,F,N,195,A07
20220805010438,Q0007,2,0,L1,N,172,D06
20220805010438,D0009,4,0,F,N,61,A06
20220805010438,P0010,1,0,L2,L,89,F08
20220805010440,O0003,5,0,F,N,30,C01
20220805010440,T0001,1,0,F,N,9,B02
20220805010440,K0002,0,2,F,N,7,C08
20220805010440,A0004,0,0,F,N,10,B06
20220805010440,S0005,3,0,F,N,70,B02
20220805010440,C0006,1,0,L2,L,74,D08
20220805010440,D0008,0,1,L1,L,185,A10
20220805010440,Q0007,0,3,R3,N,31,D06
20220805010440,D0009,3,0,R1,R,76,A02
20220805010440,P0010,3,0,F,N,104,F04
20220805010442,O0003,1,0,F,N,35,C05
20220805010442,T0001,2,0,F,N,19,B03
20220805010442,K0002,0,1,F,N,0,C07
20220805010442,A0004,2,0,R2,R,20,B01
20220805010442,S0005,1,0,F,N,75,B02
20220805010442,C0006,1,0,F,N,79,D06
20220805010442,D0008,4,0,F,N,205,A07
20220805010442,Q0007,4,0,L1,N,18,D02
20220805010442,D0009,3,0,F,N,91,A02
20220805010442,P0010,1,0,F,N,109,F02
20220805010444,O0003,1,0,L2,L,40,C02
20220805010444,T0001,4,0,F,N,39,B08
20220805010444,K0002,3,0,R1,R,15,C04
20220805010444,A0004,2,0,F,N,30,B07
20220805010444,S0005,3,0,L3,L,90,B01
20220805010444,C0006,0,0,F,N,23,D10
20220805010444,D0008,1,0,F,N,210,A01
20220805010444,Q0007,4,0,L1,N,48,D09
20220805010444,D0009,0,1,L1,L,81,A10
20220805010444,P0010,5,0,F,N,134,F06
20220805010446,O0003,5,0,F,N,65,C08
20220805010446,T0001,1,0,F,N,13,B02
20220805010446,K0002,0,0,F,N,15,C05
20220805010446,A0004,0,1,F,N,20,B07
20220805010446,S0005,1,0,F,N,95,B04
20220805010446,C0006,1,0,F,N,28,D01
20220805010446,D0008,1,0,F,N,215,A06
20220805010446,Q0007,0,2,L3,N,38,D05
20220805010446,D0009,2,0,F,N,91,A08
20220805010446,P0010,5,0,F,N,159,F03
20220805010448,O0003,3,0,L3,L,80,C06
20220805010448,T0001,1,0,F,N,18,B10
20220805010448,K0002,0,3,F,N,0,C10
20220805010448,A0004,0,1,R1,R,10,B01
20220805010448,S0005,5,0,L3,L,36,B02
20220805010448,C0006,1,0,F,N,33,D10
20220805010448,D0008,0,2,R2,R,195,A06
20220805010448,Q0007,4,0,L3,L,68,D08
20220805010448,D0009,1,0,F,N,96,A10
20220805010448,P0010,1,0,F,N,164,F04
20220805010450,O0003,3,0,F,N,95,C07
20220805010450,T0001,2,0,F,N,28,B06
20220805010450,K0002,0,1,F,N,0,C01
20220805010450,A0004,0,1,F,N,0,B01
20220805010450,S0005,3,0,R1,R,51,B03
20220805010450,C0006,1,0,F,N,38,D10
20220805010450,D0008,1,0,F,N,200,A09
20220805010450,Q0007,3,0,R1,N,26,D10
20220805010450,D0009,4,0,F,N,116,A02
20220805010450,P0010,3,0,F,N,179,F05
20220805010452,O0003,0,1,F,N,85,C02
20220805010452,T0001,0,1,F,N,18,B04
20220805010452,K0002,5,0,F,N,25,C08
20220805010452,A0004,5,0,F,N,25,B09
20220805010452,S0005,0,1,R1,R,41,B04
20220805010452,C0006,0,0,F,N,38,D10
20220805010452,D0008,0,2,F,N,180,A08
20220805010452,Q0007,4,0,R1,L,56,D04
20220805010452,D0009,1,0,F,N,121,A07
20220805010452,P0010,1,0,F,N,184,F05
20220805010454,O0003,3,0,R3,R,100,C02
20220805010454,T0001,3,0,L2,L,9,B01
20220805010454,K0002,1,0,F,N,30,C04
20220805010454,A0004,0,3,L2,L,0,B01
20220805010454,S0005,5,0,F,N,66,B08
20220805010454,C0006,1,0,R2,R,43,D06
20220805010454,D0008,0,3,F,N,150,A10
20220805010454,Q0007,4,0,R3,N,86,D02
20220805010454,D0009,0,2,F,N,16,A07
20220805010454,P0010,4,0,F,N,204,F08
